time,open,close,low,high,volume,openInterest
13:44:02,,27422.27,27422.27,27424.35,,
13:44:08,,27427.262,27427.262,27427.262,,
13:44:14,,27432.49,27431.75,27432.49,,
13:44:18,,27430.738,27430.738,27432.49,,
13:44:24,,27426.852,27426.852,27430.738,,
13:44:28,,27426.521,27426.521,27426.852,,
13:44:32,,27430.34,27430.34,27430.34,,
13:44:38,,27429.158,27429.158,27430.48,,
13:44:44,,27429.811,27429.619,27429.811,,
13:44:48,,27426.811,27426.811,27429.811,,
13:44:54,,27425.5,27425.5,27428.979,,
13:44:58,,27427.84,27426.988,27427.84,,
13:45:02,,27425.91,27425.91,27427.77,,
13:45:08,,27434.641,27434.641,27434.641,,
13:45:14,,27438.988,27436.25,27438.988,,
13:45:18,,27438.721,27438.721,27438.988,,
13:45:24,,27437.27,27436.48,27437.27,,
13:45:28,,27437.74,27437.74,27437.74,,
13:45:34,,27436.721,27436.721,27438.09,,
13:45:38,,27438.211,27438.211,27438.211,,
13:45:42,,27442.221,27442.221,27442.221,,
13:45:48,,27444.029,27444.029,27444.029,,
13:45:54,,27447.092,27447.092,27448.221,,
13:45:58,,27446.641,27446.641,27447.379,,
13:46:04,,27439.789,27439.789,27443.35,,
13:46:08,,27440.211,27440.211,27440.211,,
13:46:14,,27444.668,27443.229,27444.668,,
13:46:18,,27441.439,27441.439,27444.668,,
13:46:22,,27441.439,27441.439,27441.439,,
13:46:28,,27444.65,27444.65,27444.65,,
13:46:34,,27442.361,27442.361,27444.039,,
13:46:38,,27441.859,27441.859,27442.932,,
13:46:44,,27441.92,27439.238,27441.92,,
13:46:48,,27452.881,27452.881,27452.881,,
13:46:54,,27449.98,27449.98,27452.49,,
13:47:00,,27447.949,27447.949,27451.801,,
13:47:04,,27445.65,27445.65,27447.949,,
13:47:10,,27445.68,27445.68,27447.379,,
13:47:14,,27449.129,27443.262,27449.129,,
13:47:18,,27454.951,27454.951,27454.951,,
13:47:24,,27452.898,27452.898,27455.92,,
13:47:30,,27454.748,27453.91,27454.748,,
13:47:34,,27455.068,27454.748,27455.068,,
13:47:40,,27453.76,27453.76,27454.211,,
13:47:44,,27449.76,27449.76,27453.76,,
13:47:50,,27453.91,27453.91,27456,,
13:47:54,,27452.051,27452.051,27455.57,,
13:48:00,,27456.291,27454.951,27456.291,,
13:48:04,,27454.51,27454.51,27456.291,,
13:48:10,,27452.611,27452.49,27452.611,,
13:48:14,,27454.26,27454.26,27454.26,,
13:48:20,,27456.311,27456.311,27456.738,,
13:48:24,,27455.859,27455.859,27456.311,,
13:48:30,,27451.299,27451.299,27454.801,,
13:48:34,,27457.068,27457.068,27457.068,,
13:48:38,,27457.68,27457.68,27457.68,,
13:48:44,,27460.771,27460.771,27461.359,,
13:48:50,,27455.59,27455.59,27459.49,,
13:48:54,,27454.818,27454.818,27455.59,,
13:49:00,,27455.539,27455.539,27458.961,,
13:49:04,,27456.988,27456.988,27456.988,,
13:49:10,,27457.43,27457.43,27458.49,,
13:49:14,,27458.391,27458.391,27458.391,,
13:49:20,,27456.631,27456.631,27458.969,,
13:49:24,,27456.791,27456.791,27456.998,,
13:49:30,,27456.109,27456.109,27457.332,,
13:49:34,,27452.818,27452.818,27452.818,,
13:49:40,,27456.852,27456.852,27457.799,,
13:49:44,,27461.949,27456.602,27461.949,,
13:49:50,,27463.6,27463.6,27463.6,,
13:49:56,,27465.049,27461.57,27465.049,,
13:50:00,,27463.359,27463.359,27465.049,,
13:50:06,,27465.799,27465.799,27467.91,,
13:50:10,,27465.012,27465.012,27465.91,,
13:50:16,,27471.439,27466.561,27471.439,,
13:50:20,,27471.279,27471.279,27471.439,,
13:50:26,,27472.131,27472.131,27472.881,,
13:50:30,,27467.51,27467.51,27472.131,,
13:50:36,,27470.748,27467.102,27470.748,,
13:50:40,,27471.76,27471.76,27471.76,,
13:50:44,,27465.172,27465.172,27465.84,,
13:50:50,,27463.719,27463.719,27465.219,,
13:50:56,,27458.781,27458.781,27461.049,,
13:51:00,,27458.682,27458.682,27458.781,,
13:51:04,,27454.41,27454.41,27454.521,,
13:51:10,,27460.801,27460.801,27461.158,,
13:51:16,,27456.07,27456.07,27461.299,,
13:51:20,,27454.908,27454.908,27457.252,,
13:51:26,,27453.84,27453.84,27457.74,,
13:51:30,,27454.451,27452.24,27454.451,,
13:51:36,,27462.211,27461.459,27462.211,,
13:51:40,,27462.211,27462.211,27462.211,,
13:51:46,,27453.689,27453.689,27462.211,,
13:51:50,,27455.811,27455.811,27455.811,,
13:51:56,,27454.201,27452.301,27454.201,,
13:52:02,,27452.49,27450.189,27452.49,,
13:52:06,,27448.48,27448.48,27452.49,,
13:52:10,,27446.748,27446.748,27448.371,,
13:52:16,,27446.42,27446.42,27447.27,,
13:52:20,,27446.301,27446.301,27446.711,,
13:52:26,,27444.551,27444.551,27445.779,,
13:52:30,,27441.721,27441.721,27444.23,,
13:52:36,,27440.771,27440.771,27440.771,,
13:52:40,,27443.119,27443.119,27443.549,,
13:52:46,,27444.291,27444.291,27444.291,,
13:52:52,,27444.08,27444.08,27444.721,,
13:52:56,,27444.932,27444.932,27444.932,,
13:53:00,,27447.068,27447.068,27447.068,,
13:53:06,,27443.002,27443.002,27447.068,,
13:53:12,,27442.361,27442.361,27443.209,,
13:53:16,,27441.949,27441.949,27442.361,,
13:53:20,,27440.889,27440.889,27441.949,,
13:53:26,,27439.58,27439.58,27442.531,,
13:53:32,,27435.82,27435.82,27435.92,,
13:53:36,,27434.24,27434.24,27435.82,,
13:53:40,,27434.279,27434.279,27434.279,,
13:53:46,,27429.262,27429.262,27431.369,,
13:53:52,,27428.359,27428.359,27429.479,,
13:53:56,,27429.469,27429.469,27429.469,,
13:54:02,,27426.34,27426.34,27428.951,,
13:54:06,,27428.131,27428.131,27429.402,,
13:54:12,,27428.43,27428.43,27428.541,,
13:54:16,,27434.141,27434.141,27434.141,,
13:54:22,,27433.67,27433.67,27434.141,,
13:54:28,,27433.811,27433.811,27434.32,,
13:54:32,,27435.609,27435.609,27435.609,,
13:54:38,,27436.17,27435.5,27436.17,,
13:54:42,,27433.209,27433.209,27436.17,,
13:54:48,,27428.291,27428.291,27432.359,,
13:54:52,,27422.771,27422.771,27428.291,,
13:54:56,,27423.891,27423.891,27424.221,,
13:55:02,,27421.52,27421.52,27423.619,,
13:55:08,,27419.559,27419.559,27421.52,,
13:55:12,,27424.889,27424.889,27424.889,,
13:55:18,,27424.889,27424.889,27424.889,,
13:55:22,,27424.818,27424.818,27424.889,,
13:55:28,,27422.861,27422.861,27424.32,,
13:55:32,,27423.811,27423.811,27423.811,,
13:55:38,,27421.562,27420.518,27421.562,,
13:55:42,,27422.061,27421.562,27422.061,,
13:55:48,,27422.621,27421.98,27422.621,,
13:55:52,,27416.18,27416.18,27422.621,,
13:55:58,,27419.73,27419.73,27420.141,,
13:56:02,,27417.182,27417.182,27422.4,,
13:56:06,,27415.99,27415.99,27415.99,,
13:56:12,,27416.08,27416.08,27416.27,,
13:56:18,,27417.869,27416.979,27417.869,,
13:56:22,,27414.4,27414.4,27417.869,,
13:56:28,,27415.82,27415.82,27415.82,,
13:56:32,,27416.41,27416.41,27416.41,,
13:56:38,,27417.111,27416.051,27417.111,,
13:56:42,,27418.811,27418.811,27419.238,,
13:56:48,,27417.262,27417.262,27419.689,,
13:56:52,,27419.641,27419.641,27421.35,,
13:56:58,,27421.811,27421.811,27422.932,,
13:57:02,,27418.791,27418.791,27419.52,,
13:57:08,,27414.818,27414.818,27415.5,,
13:57:12,,27416.01,27416.01,27416.471,,
13:57:18,,27413.379,27413.379,27417.172,,
13:57:24,,27410.301,27410.301,27413.379,,
13:57:28,,27409.721,27409.721,27410.51,,
13:57:34,,27411.229,27408.391,27411.229,,
13:57:38,,27410.842,27410.842,27411.229,,
13:57:44,,27408.301,27408.301,27409.76,,
13:57:48,,27409.789,27409.789,27409.789,,
13:57:54,,27411.219,27410.979,27411.219,,
13:57:58,,27409.779,27409.779,27411.219,,
13:58:04,,27412.691,27412.691,27413.789,,
13:58:08,,27412.34,27412.34,27412.691,,
13:58:14,,27412.881,27412.881,27412.922,,
13:58:18,,27415.078,27415.078,27415.699,,
13:58:24,,27415.389,27415.012,27415.389,,
13:58:28,,27414.521,27414.521,27415.389,,
13:58:32,,27412.34,27412.34,27412.801,,
13:58:38,,27410.34,27410.34,27410.691,,
13:58:44,,27409.73,27409.73,27410.35,,
13:58:48,,27411.002,27411.002,27411.002,,
13:58:54,,27411.93,27411.93,27411.93,,
13:58:58,,27410.701,27410.701,27415.869,,
13:59:04,,27414,27412.551,27414,,
13:59:08,,27410.34,27410.34,27414,,
13:59:14,,27413.98,27413.98,27414.23,,
13:59:18,,27409.57,27409.57,27410.4,,
13:59:24,,27408.25,27408.25,27408.25,,
13:59:28,,27408.461,27408.461,27409.242,,
13:59:34,,27406.48,27404.678,27406.48,,
13:59:40,,27406.43,27406.43,27406.48,,
13:59:44,,27405.172,27405.172,27406.43,,
13:59:48,,27402.17,27402.17,27403.82,,
13:59:54,,27401.619,27401.619,27401.799,,
14:00:00,,27397.049,27397.049,27401.619,,
14:00:04,,27396.391,27396.391,27397.049,,
14:00:10,,27398.291,27396.828,27398.291,,
14:00:14,,27395.379,27395.379,27398.291,,
14:00:20,,27396.691,27396.691,27398.871,,
14:00:24,,27398.531,27398.531,27398.531,,
14:00:30,,27397.092,27397.092,27398.531,,
14:00:34,,27398.801,27398.801,27398.801,,
14:00:40,,27398.471,27398.471,27400.451,,
14:00:44,,27393.859,27393.859,27398.471,,
14:00:48,,27393.012,27393.012,27393.012,,
14:00:54,,27393.289,27393.289,27393.289,,
14:00:58,,27396.932,27396.932,27396.932,,
14:01:04,,27394.65,27394.65,27397.779,,
14:01:10,,27392.16,27392.16,27397.49,,
14:01:14,,27392.121,27392.121,27392.16,,
14:01:18,,27392.27,27392.27,27392.27,,
14:01:24,,27393.369,27393.369,27393.369,,
14:01:30,,27390.758,27390.758,27391.35,,
14:01:34,,27391.529,27391.529,27392.42,,
14:01:40,,27393.158,27390.748,27393.158,,
14:01:44,,27389.77,27389.77,27393.158,,
14:01:50,,27389.74,27389.74,27390.061,,
14:01:54,,27391.91,27391.91,27392.09,,
14:02:00,,27392.551,27392.551,27393.939,,
14:02:04,,27395.309,27395.309,27395.309,,
14:02:10,,27399.389,27399.389,27400.051,,
14:02:16,,27397.99,27397.99,27399.469,,
14:02:20,,27396.791,27396.791,27397.99,,
14:02:24,,27396.518,27396.518,27396.889,,
14:02:30,,27395.66,27395.66,27396.852,,
14:02:36,,27397.219,27397.219,27397.549,,
14:02:40,,27396.66,27396.66,27397.219,,
14:02:46,,27398.16,27396.471,27398.16,,
14:02:50,,27395.801,27395.801,27398.16,,
14:02:56,,27394.361,27394.361,27395.801,,
14:03:00,,27395.102,27395.102,27395.102,,
14:03:06,,27393.5,27393.5,27395.102,,
14:03:10,,27392.359,27392.359,27396.051,,
14:03:16,,27393.99,27393.99,27396.451,,
14:03:20,,27392.16,27392.16,27393.99,,
14:03:26,,27391.27,27391.27,27393.158,,
14:03:30,,27395.289,27395.289,27395.289,,
14:03:36,,27393.6,27393.6,27393.83,,
14:03:40,,27394.381,27394.381,27394.381,,
14:03:46,,27397.59,27395.93,27397.59,,
14:03:50,,27396.898,27396.898,27397.59,,
14:03:54,,27395.252,27395.252,27395.252,,
14:04:00,,27392.211,27392.211,27392.998,,
14:04:06,,27390.521,27390.521,27390.531,,
14:04:10,,27390.738,27390.738,27390.852,,
14:04:16,,27392.588,27392.588,27392.588,,
14:04:20,,27392.4,27392.4,27392.588,,
14:04:26,,27392.25,27392.25,27392.631,,
14:04:30,,27390.721,27390.721,27392.25,,
14:04:36,,27388.691,27388.691,27390.109,,
14:04:42,,27388.461,27388.461,27390.34,,
14:04:46,,27388.43,27388.43,27388.461,,
14:04:50,,27386.58,27386.58,27388.43,,
14:04:56,,27388.471,27386.811,27388.471,,
14:05:02,,27387.99,27385.219,27387.99,,
14:05:06,,27385.74,27385.74,27387.99,,
14:05:12,,27385.369,27385.369,27387.021,,
14:05:16,,27384.301,27384.301,27385.369,,
14:05:22,,27385.309,27384.17,27385.309,,
14:05:26,,27382.758,27382.758,27385.309,,
14:05:30,,27383.229,27383.229,27383.779,,
14:05:36,,27383.83,27383.83,27384.941,,
14:05:42,,27383.811,27383.35,27383.811,,
14:05:46,,27384.748,27384.58,27384.748,,
14:05:52,,27382.16,27382.16,27383.102,,
14:05:56,,27382.371,27382.371,27382.371,,
14:06:02,,27381.039,27381.039,27381.971,,
14:06:06,,27381.75,27381.75,27382.471,,
14:06:12,,27379.629,27379.629,27382.02,,
14:06:16,,27381.699,27381.699,27381.699,,
14:06:22,,27383.57,27383.359,27383.57,,
14:06:26,,27383.359,27383.359,27383.57,,
14:06:32,,27390,27385.77,27390,,
14:06:36,,27389.219,27389.219,27390,,
14:06:42,,27386.041,27386.041,27388.951,,
14:06:46,,27385.379,27385.379,27386.041,,
14:06:52,,27384.07,27384.07,27384.26,,
14:06:56,,27382.791,27382.791,27384.121,,
14:07:02,,27378.1,27378.1,27382.791,,
14:07:06,,27379.111,27379.111,27380.01,,
14:07:12,,27382.33,27382.33,27382.33,,
14:07:16,,27382.119,27382.119,27383.779,,
14:07:22,,27385.539,27379.949,27385.539,,
14:07:26,,27381.402,27381.402,27384.691,,
14:07:32,,27380.58,27380.58,27380.58,,
14:07:40,,27377.129,27377.129,27377.459,,
14:07:46,,27380.871,27380.871,27380.871,,
14:07:52,,27377.412,27377.412,27380.871,,
14:07:56,,27378.781,27378.781,27378.781,,
14:08:02,,27377.57,27377.57,27377.84,,
14:08:06,,27377.779,27377.779,27377.779,,
14:08:12,,27375.559,27375.559,27378.09,,
14:08:16,,27376.291,27376.291,27376.291,,
14:08:22,,27377.75,27377.75,27379.59,,
14:08:26,,27379.51,27379.51,27379.51,,
14:08:32,,27377.84,27377.84,27378.521,,
14:08:36,,27378.371,27378.371,27378.371,,
14:08:42,,27374.371,27374.371,27374.842,,
14:08:46,,27373.012,27373.012,27374.852,,
14:08:52,,27373.068,27370.861,27373.068,,
14:08:56,,27373.459,27373.459,27373.459,,
14:09:02,,27371.801,27371.801,27373.299,,
14:09:06,,27371.092,27371.092,27371.801,,
14:09:12,,27369.67,27369.67,27370.17,,
14:09:18,,27366.33,27366.33,27369.67,,
14:09:22,,27361.959,27361.959,27366.33,,
14:09:26,,27361.102,27361.102,27361.102,,
14:09:32,,27364.461,27360.551,27364.461,,
14:09:38,,27368.301,27368.301,27368.551,,
14:09:42,,27364.588,27364.588,27368.611,,
14:09:46,,27365.039,27365.039,27365.039,,
14:09:52,,27363.65,27363.65,27363.65,,
14:09:56,,27360.771,27360.771,27363.65,,
14:10:02,,27360.818,27360.818,27362.01,,
14:10:06,,27358.711,27358.711,27358.711,,
14:10:12,,27356.66,27356.66,27358.711,,
14:10:18,,27355.93,27355.93,27357.402,,
14:10:22,,27357.549,27357.549,27357.59,,
14:10:28,,27356.15,27356.15,27358.189,,
14:10:32,,27355.49,27355.49,27356.15,,
14:10:38,,27356.039,27355.059,27356.039,,
14:10:42,,27356.41,27356.41,27356.41,,
14:10:48,,27353.289,27353.289,27356.41,,
14:10:52,,27349.609,27349.609,27353.289,,
14:10:58,,27349.609,27349.609,27349.609,,
14:11:02,,27343.68,27343.68,27349.609,,
14:11:08,,27348.039,27348.039,27348.15,,
14:11:12,,27346.842,27346.842,27348.039,,
14:11:18,,27348.49,27348.49,27348.49,,
14:11:22,,27342.818,27342.818,27348.762,,
14:11:28,,27340.42,27340.42,27342.818,,
14:11:32,,27339.57,27339.57,27340.42,,
14:11:38,,27341.139,27338.932,27341.139,,
14:11:42,,27340.762,27340.762,27341.139,,
14:11:48,,27338.641,27338.641,27340.01,,
14:11:52,,27336.852,27336.852,27338.641,,
14:11:58,,27336.881,27336.881,27338.451,,
14:12:02,,27337.74,27336.65,27337.74,,
14:12:08,,27338.301,27337.158,27338.301,,
14:12:12,,27339.83,27339.83,27339.83,,
14:12:18,,27336.561,27336.561,27337.52,,
14:12:22,,27335.92,27335.92,27336.561,,
14:12:28,,27336.189,27336.189,27336.561,,
14:12:32,,27336.922,27336.922,27337.412,,
14:12:38,,27336.998,27336.998,27336.998,,
14:12:44,,27336.711,27336.541,27336.711,,
14:12:48,,27331.74,27331.74,27336.711,,
14:12:52,,27334.852,27334.852,27334.852,,
14:12:58,,27338.51,27338.51,27338.51,,
14:13:02,,27336.561,27336.561,27338.51,,
14:13:08,,27336.748,27336.748,27337.389,,
14:13:12,,27337.389,27337.389,27337.389,,
14:13:18,,27331.6,27331.6,27336.668,,
14:13:24,,27330.682,27330.682,27331.27,,
14:13:28,,27329.449,27329.449,27330.682,,
14:13:34,,27329.479,27329.479,27329.6,,
14:13:38,,27327.82,27327.82,27329.639,,
14:13:44,,27332.33,27329.068,27332.33,,
14:13:48,,27339.139,27337.119,27339.139,,
14:13:54,,27337.252,27337.252,27339.5,,
14:13:58,,27334.811,27334.811,27337.252,,
14:14:04,,27331.609,27331.609,27331.869,,
14:14:08,,27335.961,27335.961,27335.961,,
14:14:14,,27335.35,27335.35,27335.961,,
14:14:18,,27337.779,27337.779,27337.779,,
14:14:24,,27337.93,27337.412,27337.93,,
14:14:28,,27343.078,27343.078,27343.078,,
14:14:34,,27341.102,27341.102,27344.678,,
14:14:38,,27341.811,27341.811,27345.219,,
14:14:44,,27339.609,27339.609,27341.811,,
14:14:48,,27343.299,27343.299,27343.299,,
14:14:54,,27338.871,27338.871,27339.629,,
14:14:58,,27338.918,27338.918,27339.279,,
14:15:04,,27337.252,27337.252,27340.08,,
14:15:08,,27342.5,27342.5,27342.5,,
14:15:14,,27341.172,27341.172,27342.828,,
14:15:18,,27339.84,27339.84,27340.889,,
14:15:24,,27340.969,27340.791,27340.969,,
14:15:28,,27334.5,27334.5,27338.811,,
14:15:34,,27335.309,27335.309,27335.961,,
14:15:40,,27334.221,27334.221,27337.119,,
14:15:44,,27339.689,27339.689,27339.689,,
14:15:48,,27335.82,27335.82,27337.439,,
14:15:54,,27336.301,27336.301,27336.762,,
14:15:58,,27338.4,27338.4,27338.4,,
14:16:04,,27344.588,27344.588,27344.588,,
14:16:08,,27342.061,27342.061,27345.289,,
14:16:14,,27355.82,27355.82,27355.82,,
14:16:20,,27359.289,27359.182,27359.289,,
14:16:24,,27363.77,27363.77,27363.77,,
14:16:30,,27364.801,27362.668,27364.801,,
14:16:34,,27361.859,27361.859,27364.801,,
14:16:40,,27361.959,27361.959,27362.5,,
14:16:44,,27361.199,27361.199,27363.619,,
14:16:50,,27360.961,27360.381,27360.961,,
14:16:54,,27362.771,27362.771,27362.771,,
14:17:00,,27364.621,27364.621,27365.65,,
14:17:04,,27362.748,27362.748,27364.621,,
14:17:10,,27364.66,27362.988,27364.66,,
14:17:14,,27364.461,27364.461,27364.66,,
14:17:20,,27363.641,27363.641,27364.051,,
14:17:24,,27363.129,27363.129,27363.641,,
14:17:30,,27360.66,27360.66,27363.459,,
14:17:34,,27362.02,27362.02,27362.02,,
14:17:40,,27361.439,27361.439,27362.291,,
14:17:44,,27361.562,27361.562,27361.75,,
14:17:50,,27364.27,27364.27,27364.371,,
14:17:56,,27362.061,27362.061,27365.68,,
14:18:00,,27359.82,27359.82,27362.061,,
14:18:04,,27356.922,27356.922,27356.922,,
14:18:10,,27354.748,27354.748,27357.389,,
14:18:14,,27354.221,27354.221,27354.221,,
14:18:20,,27356.771,27356.771,27357.562,,
14:18:26,,27356.5,27356.5,27356.771,,
14:18:30,,27356.748,27356.748,27356.961,,
14:18:36,,27357.102,27357.102,27357.42,,
14:18:40,,27353.289,27353.289,27357.102,,
14:18:46,,27360.441,27359.111,27360.441,,
14:18:50,,27356.141,27356.141,27360.441,,
14:18:56,,27354.201,27354.201,27356.141,,
14:19:00,,27359.57,27359.57,27359.57,,
14:19:06,,27363.811,27362.211,27363.811,,
14:19:10,,27362.35,27362.35,27363.811,,
14:19:16,,27360.42,27360.42,27360.42,,
14:19:20,,27358.771,27358.771,27360.42,,
14:19:26,,27359.229,27358.18,27359.229,,
14:19:30,,27362.131,27362.131,27362.131,,
14:19:36,,27361.869,27361.869,27362.18,,
14:19:40,,27362.941,27362.941,27362.941,,
14:19:46,,27359.059,27359.059,27364.979,,
14:19:50,,27364.121,27364.121,27364.121,,
14:19:56,,27354.531,27354.531,27363.879,,
14:20:00,,27355.021,27355.021,27355.021,,
14:20:06,,27354.979,27354.979,27357.65,,
14:20:10,,27357.891,27357.891,27357.891,,
14:20:16,,27356.281,27356.281,27357.891,,
14:20:20,,27354.041,27354.041,27356.281,,
14:20:26,,27356.43,27355.719,27356.43,,
14:20:30,,27353.49,27353.49,27356.43,,
14:20:36,,27353.99,27353.99,27355.021,,
14:20:46,,27359.002,27357.119,27359.002,,
14:20:50,,27359.789,27359.789,27360.131,,
14:20:56,,27360.828,27360.828,27361.158,,
14:21:02,,27351.279,27351.279,27360.828,,
14:21:06,,27353.332,27352.998,27353.332,,
14:21:12,,27352.611,27352.611,27353.332,,
14:21:16,,27351.559,27351.559,27355.049,,
14:21:20,,27351.5,27351.5,27351.5,,
14:21:26,,27355.549,27355.549,27355.549,,
14:21:32,,27353.012,27353.012,27355.98,,
14:21:36,,27352.16,27352.16,27353.012,,
14:21:42,,27351.068,27351.068,27351.5,,
14:21:46,,27354.371,27354.371,27354.371,,
14:21:52,,27352.02,27352.02,27354.371,,
14:21:56,,27347.5,27347.5,27352.02,,
14:22:02,,27350.66,27348.932,27350.66,,
14:22:06,,27351.439,27351.439,27351.439,,
14:22:12,,27355.229,27355.189,27355.229,,
14:22:16,,27354.18,27354.18,27355.229,,
14:22:22,,27351.559,27351.559,27353.539,,
14:22:26,,27350.758,27350.758,27351.559,,
14:22:32,,27352.66,27352.66,27353.93,,
14:22:36,,27354.758,27354.758,27354.758,,
14:22:42,,27353.359,27353.359,27354.758,,
14:22:46,,27353.369,27353.369,27353.369,,
14:22:52,,27356.701,27356.41,27356.701,,
14:22:56,,27358.631,27358.631,27358.631,,
14:23:02,,27352.871,27352.871,27357.529,,
14:23:06,,27349.971,27349.971,27349.971,,
14:23:12,,27353.949,27353.949,27354.66,,
14:23:16,,27356.49,27356.49,27357.139,,
14:23:22,,27355.6,27355.6,27360.371,,
14:23:26,,27357.092,27357.092,27357.092,,
14:23:32,,27354.381,27354.381,27356.57,,
14:23:36,,27356.131,27356.131,27356.131,,
14:23:42,,27358,27358,27358,,
14:23:48,,27356.979,27356.979,27358,,
14:23:52,,27357.699,27357.699,27357.699,,
14:23:56,,27361.412,27361.412,27361.412,,
14:24:02,,27352.27,27352.27,27358.58,,
14:24:06,,27351.148,27351.148,27352.471,,
14:24:12,,27353.229,27353.229,27353.229,,
14:24:18,,27351.9,27351.9,27354.221,,
14:24:22,,27352.969,27349.789,27352.969,,
14:24:28,,27356.391,27352.611,27356.391,,
14:24:32,,27356.561,27356.561,27356.561,,
14:24:38,,27353.57,27353.57,27355.289,,
14:24:42,,27355.398,27355.398,27355.398,,
14:24:48,,27361.199,27354.811,27361.199,,
14:24:52,,27358.01,27358.01,27361.199,,
14:24:58,,27357.51,27357.51,27359.102,,
14:25:02,,27358.682,27358.682,27358.682,,
14:25:08,,27359.65,27359.65,27360.49,,
14:25:12,,27358.842,27358.842,27360.49,,
14:25:18,,27356.678,27356.678,27360.818,,
14:25:22,,27354.961,27354.961,27356.678,,
14:25:28,,27356.721,27356.721,27356.721,,
14:25:32,,27355.189,27355.189,27356.721,,
14:25:38,,27356.01,27356.01,27357.412,,
14:25:42,,27354.65,27354.65,27356.01,,
14:25:48,,27366.852,27361.619,27366.852,,
14:25:54,,27370.561,27365.299,27370.561,,
14:25:58,,27368.998,27368.998,27370.561,,
14:26:02,,27369.182,27367.482,27369.182,,
14:26:08,,27366.551,27366.551,27367.049,,
14:26:12,,27367.789,27367.789,27367.789,,
14:26:18,,27366.932,27366.932,27367.262,,
14:26:24,,27359.67,27359.67,27366.932,,
14:26:28,,27361.012,27361.012,27361.119,,
14:26:32,,27355.629,27355.629,27356.291,,
14:26:38,,27362.908,27362.908,27364.09,,
14:26:42,,27362.871,27362.871,27363.092,,
14:26:48,,27364.932,27362.611,27364.932,,
14:26:54,,27363.238,27363.238,27365.252,,
14:26:58,,27364.25,27364.25,27364.25,,
14:27:02,,27358.701,27358.701,27360.561,,
14:27:08,,27358.33,27358.33,27359.279,,
14:27:14,,27365.111,27361.689,27365.111,,
14:27:18,,27367.6,27367.6,27367.6,,
14:27:22,,27366.598,27366.598,27366.961,,
14:27:28,,27364.01,27364.01,27367.299,,
14:27:34,,27369.219,27369.219,27369.219,,
14:27:38,,27364.691,27364.691,27369.219,,
14:27:44,,27367.322,27366.66,27367.322,,
14:27:48,,27367.322,27367.322,27367.322,,
14:27:54,,27368.969,27366.908,27368.969,,
14:27:58,,27368.281,27368.281,27368.969,,
14:28:04,,27370.828,27368.461,27370.828,,
14:28:08,,27368.979,27368.979,27370.828,,
14:28:14,,27367.439,27367.439,27370.531,,
14:28:18,,27367.549,27367.549,27367.549,,
14:28:24,,27365.629,27365.629,27367.82,,
14:28:28,,27366.881,27366.881,27366.881,,
14:28:34,,27365.279,27365.279,27366.119,,
14:28:38,,27370.898,27370.898,27370.898,,
14:28:44,,27368.852,27368.852,27370.051,,
14:28:48,,27367.93,27367.93,27368.852,,
14:28:54,,27374.828,27374.43,27374.828,,
14:28:58,,27374.66,27374.66,27374.828,,
14:29:04,,27376.588,27376.588,27376.908,,
14:29:10,,27379.002,27379.002,27380.27,,
14:29:14,,27378.43,27378.43,27379.002,,
14:29:20,,27377.949,27377.949,27378.43,,
14:29:24,,27378.371,27378.371,27378.371,,
14:29:30,,27376.281,27376.281,27376.49,,
14:29:34,,27370.438,27370.438,27376.281,,
14:29:40,,27370.48,27370.48,27371.439,,
14:29:44,,27370.711,27370.711,27370.818,,
14:29:50,,27370.43,27370.43,27371.229,,
14:29:54,,27374.48,27374.48,27374.48,,
14:30:00,,27377.57,27375.182,27377.57,,
14:30:04,,27382.781,27382.781,27382.781,,
14:30:08,,27383.068,27383.068,27383.068,,
14:30:14,,27382.029,27382.029,27383.459,,
14:30:18,,27383.322,27383.322,27384.451,,
14:30:24,,27382.861,27382.861,27383.219,,
14:30:30,,27383.262,27383.262,27383.58,,
14:30:34,,27380.66,27380.66,27383.262,,
14:30:40,,27381.459,27376.08,27381.459,,
14:30:44,,27378.711,27378.711,27381.459,,
14:30:50,,27387.322,27380.818,27387.322,,
14:30:54,,27385.189,27385.189,27387.322,,
14:31:00,,27384,27384,27386.898,,
14:31:04,,27379.449,27379.449,27384,,
14:31:10,,27385.721,27384.359,27385.721,,
14:31:14,,27387.83,27387.83,27387.93,,
14:31:20,,27388.121,27388.121,27388.15,,
14:31:24,,27387.641,27387.641,27388.121,,
14:31:30,,27388.371,27387.172,27388.371,,
14:31:34,,27388.199,27388.199,27389.469,,
14:31:40,,27392.07,27392.07,27392.07,,
14:31:46,,27390.01,27390.01,27392.07,,
14:31:50,,27389.148,27389.148,27390.01,,
14:31:56,,27389.279,27389.279,27391.309,,
14:32:00,,27385.242,27385.242,27389.279,,
14:32:06,,27388.748,27388.51,27388.748,,
14:32:10,,27389.529,27389.529,27389.971,,
14:32:14,,27391.279,27391.279,27391.279,,
14:32:20,,27393.219,27393.219,27393.219,,
14:32:26,,27392.908,27392.908,27394.668,,
14:32:30,,27390.561,27390.561,27392.908,,
14:32:36,,27390.58,27390.58,27390.791,,
14:32:40,,27393.252,27393.252,27393.252,,
14:32:46,,27392.4,27392.4,27394.898,,
14:32:50,,27389.709,27389.709,27392.4,,
14:32:54,,27390.35,27390.35,27390.35,,
14:33:00,,27390.961,27390.961,27390.961,,
