time,open,close,low,high,volume,openInterest
12:52:48,,27603.078,27603.078,27603.078,,
12:52:52,,27603.078,27603.078,27603.078,,
12:52:58,,27603.078,27603.078,27603.078,,
12:53:02,,27603.078,27603.078,27603.078,,
12:53:08,,27603.078,27603.078,27603.078,,
12:53:12,,27603.078,27603.078,27603.078,,
12:53:18,,27603.078,27603.078,27603.078,,
12:53:22,,27603.078,27603.078,27603.078,,
12:53:26,,27603.078,27603.078,27603.078,,
12:53:32,,27603.078,27603.078,27603.078,,
12:53:36,,27603.078,27603.078,27603.078,,
12:53:42,,27603.078,27603.078,27603.078,,
12:53:46,,27603.078,27603.078,27603.078,,
12:53:52,,27603.078,27603.078,27603.078,,
12:53:56,,27603.078,27603.078,27603.078,,
12:54:02,,27603.078,27603.078,27603.078,,
12:54:06,,27603.078,27603.078,27603.078,,
12:54:10,,27603.078,27603.078,27603.078,,
12:54:16,,27603.078,27603.078,27603.078,,
12:54:20,,27603.078,27603.078,27603.078,,
12:54:26,,27603.078,27603.078,27603.078,,
12:54:30,,27603.078,27603.078,27603.078,,
12:54:36,,27603.078,27603.078,27603.078,,
12:54:40,,27603.078,27603.078,27603.078,,
12:54:44,,27603.078,27603.078,27603.078,,
12:54:50,,27603.078,27603.078,27603.078,,
12:54:56,,27603.078,27603.078,27603.078,,
12:55:00,,27603.078,27603.078,27603.078,,
12:55:06,,27603.078,27603.078,27603.078,,
12:55:10,,27603.078,27603.078,27603.078,,
12:55:14,,27603.078,27603.078,27603.078,,
12:55:18,,27603.078,27603.078,27603.078,,
12:55:26,,27603.078,27603.078,27603.078,,
12:55:30,,27603.078,27603.078,27603.078,,
12:55:34,,27603.078,27603.078,27603.078,,
12:55:38,,27603.078,27603.078,27603.078,,
12:55:44,,27603.078,27603.078,27603.078,,
12:55:50,,27603.078,27603.078,27603.078,,
12:55:54,,27603.078,27603.078,27603.078,,
12:55:58,,27603.078,27603.078,27603.078,,
12:56:04,,27603.078,27603.078,27603.078,,
12:56:10,,27603.078,27603.078,27603.078,,
12:56:14,,27603.078,27603.078,27603.078,,
12:56:18,,27603.078,27603.078,27603.078,,
12:56:24,,27603.078,27603.078,27603.078,,
12:56:30,,27603.078,27603.078,27603.078,,
12:56:34,,27603.078,27603.078,27603.078,,
12:56:38,,27603.078,27603.078,27603.078,,
12:56:42,,27603.078,27603.078,27603.078,,
12:56:48,,27603.078,27603.078,27603.078,,
12:56:54,,27603.078,27603.078,27603.078,,
12:56:58,,27603.078,27603.078,27603.078,,
12:57:02,,27603.078,27603.078,27603.078,,
12:57:08,,27603.078,27603.078,27603.078,,
12:57:12,,27603.078,27603.078,27603.078,,
12:57:18,,27603.078,27603.078,27603.078,,
12:57:24,,27603.078,27603.078,27603.078,,
12:57:28,,27603.078,27603.078,27603.078,,
12:57:34,,27603.078,27603.078,27603.078,,
12:57:38,,27603.078,27603.078,27603.078,,
12:57:42,,27603.078,27603.078,27603.078,,
12:57:48,,27603.078,27603.078,27603.078,,
12:57:52,,27603.078,27603.078,27603.078,,
12:57:56,,27603.078,27603.078,27603.078,,
12:58:02,,27603.078,27603.078,27603.078,,
12:58:06,,27603.078,27603.078,27603.078,,
12:58:12,,27603.078,27603.078,27603.078,,
12:58:16,,27603.078,27603.078,27603.078,,
12:58:22,,27603.078,27603.078,27603.078,,
12:58:26,,27603.078,27603.078,27603.078,,
12:58:30,,27603.078,27603.078,27603.078,,
12:58:36,,27603.078,27603.078,27603.078,,
12:58:42,,27603.078,27603.078,27603.078,,
12:58:46,,27603.078,27603.078,27603.078,,
12:58:50,,27603.078,27603.078,27603.078,,
12:58:56,,27603.078,27603.078,27603.078,,
12:59:00,,27603.078,27603.078,27603.078,,
12:59:06,,27603.078,27603.078,27603.078,,
12:59:10,,27603.078,27603.078,27603.078,,
12:59:16,,27603.078,27603.078,27603.078,,
12:59:20,,27603.078,27603.078,27603.078,,
12:59:24,,27603.078,27603.078,27603.078,,
12:59:30,,27603.078,27603.078,27603.078,,
12:59:34,,27603.078,27603.078,27603.078,,
12:59:40,,27603.078,27603.078,27603.078,,
12:59:44,,27603.078,27603.078,27603.078,,
12:59:50,,27603.078,27603.078,27603.078,,
12:59:56,,27603.078,27603.078,27603.078,,
13:00:00,,27603.078,27603.078,27603.078,,
13:00:04,,27602.48,27602.48,27602.48,,
13:00:10,,27604.26,27604.26,27606.15,,
13:00:16,,27602.951,27602.951,27603.279,,
13:00:20,,27603.359,27599.379,27603.359,,
13:00:24,,27598.781,27598.781,27603.359,,
13:00:30,,27595.939,27595.939,27598.451,,
13:00:34,,27599.961,27599.961,27599.961,,
13:00:40,,27597.219,27597.219,27600.961,,
13:00:44,,27597.539,27597.539,27597.539,,
13:00:48,,27602.119,27602.119,27602.119,,
13:00:54,,27599.012,27599.012,27602.189,,
13:01:00,,27597.242,27597.242,27600.551,,
13:01:04,,27597.6,27597.6,27597.6,,
13:01:10,,27596.881,27596.881,27597.74,,
13:01:14,,27598.1,27598.1,27598.1,,
13:01:18,,27600.889,27600.889,27600.889,,
13:01:24,,27600.33,27600.33,27600.889,,
13:01:28,,27599.699,27599.699,27600.33,,
13:01:34,,27602.02,27602.02,27602.4,,
13:01:38,,27600.961,27600.961,27602.02,,
13:01:42,,27600.48,27600.48,27600.48,,
13:01:48,,27601.689,27601.689,27601.689,,
13:01:54,,27595.779,27595.779,27600.32,,
13:01:58,,27595.779,27595.779,27595.779,,
13:02:04,,27594.961,27594.961,27595.9,,
13:02:08,,27599.91,27599.91,27599.91,,
13:02:12,,27600.41,27600.41,27600.561,,
13:02:18,,27601.42,27598.611,27601.42,,
13:02:22,,27602.66,27602.66,27602.66,,
13:02:28,,27607.049,27606.908,27607.049,,
13:02:32,,27607.002,27607.002,27607.379,,
13:02:38,,27605.279,27605.279,27605.529,,
13:02:42,,27606.1,27606.1,27606.1,,
13:02:48,,27605.27,27605.27,27605.859,,
13:02:52,,27607.059,27607.059,27607.459,,
13:02:56,,27607.52,27607.52,27607.52,,
13:03:02,,27613.119,27613.119,27613.119,,
13:03:08,,27611.27,27611.27,27613.119,,
13:03:12,,27606.961,27606.961,27611.27,,
13:03:16,,27604.18,27604.18,27606.961,,
13:03:22,,27604.35,27603.229,27604.35,,
13:03:26,,27604.852,27604.852,27604.852,,
13:03:32,,27604.5,27604.5,27607.93,,
13:03:36,,27606.701,27606.701,27606.701,,
13:03:40,,27604.611,27604.611,27607.021,,
13:03:46,,27602.621,27602.621,27605.082,,
13:03:52,,27605.049,27604.66,27605.049,,
13:03:56,,27608.541,27608.541,27608.541,,
13:04:02,,27609.57,27606.988,27609.57,,
13:04:06,,27606.221,27606.221,27609.57,,
13:04:10,,27607.719,27607.719,27607.719,,
13:04:16,,27606.471,27606.471,27607.51,,
13:04:20,,27607.209,27607.209,27607.209,,
13:04:26,,27609.549,27607.102,27609.549,,
13:04:30,,27609.34,27609.34,27609.549,,
13:04:36,,27611.111,27611.111,27611.482,,
13:04:40,,27612.17,27612.17,27612.17,,
13:04:46,,27611.35,27610.748,27611.35,,
13:04:50,,27607.92,27607.92,27611.35,,
13:04:54,,27610.738,27610.738,27610.738,,
13:05:00,,27612.15,27612.15,27612.15,,
13:05:04,,27612.23,27612.23,27612.311,,
13:05:10,,27614.801,27614.801,27614.801,,
13:05:14,,27613.262,27613.262,27614.801,,
13:05:20,,27614.18,27612.951,27614.18,,
13:05:24,,27613.93,27613.93,27614.291,,
13:05:30,,27615.148,27614.451,27615.148,,
13:05:34,,27617.182,27617.182,27617.182,,
13:05:40,,27617.158,27616.51,27617.158,,
13:05:44,,27620.359,27620.359,27620.359,,
13:05:50,,27621.158,27621.158,27623.34,,
13:05:54,,27615.309,27615.309,27621.412,,
13:06:00,,27615.068,27615.068,27615.309,,
13:06:02,,27614.051,27614.051,27615.068,,
13:06:08,,27613.129,27613.129,27616.889,,
13:06:14,,27613.59,27613.59,27613.799,,
13:06:18,,27612.4,27612.4,27613.59,,
13:06:24,,27609.789,27609.789,27609.9,,
13:06:28,,27609.469,27609.469,27609.789,,
13:06:34,,27609.332,27609.332,27609.869,,
13:06:38,,27609.459,27609.459,27609.459,,
13:06:42,,27606.611,27606.611,27609.459,,
13:06:48,,27604.08,27604.08,27604.32,,
13:06:52,,27604.27,27604.27,27604.27,,
13:06:58,,27603.98,27603.98,27604.58,,
13:07:02,,27604.678,27604.678,27604.828,,
13:07:08,,27604.518,27604.518,27605.139,,
13:07:12,,27604.668,27604.668,27604.711,,
13:07:18,,27611.359,27610.898,27611.359,,
13:07:22,,27607.299,27607.299,27611.359,,
13:07:28,,27608.381,27608.17,27608.381,,
13:07:32,,27607.58,27607.58,27608.381,,
13:07:36,,27610.842,27610.842,27610.842,,
13:07:42,,27612.871,27612.871,27612.871,,
13:07:46,,27614.32,27614.32,27614.32,,
13:07:52,,27612.371,27612.16,27612.371,,
13:07:56,,27613.402,27613.402,27614.588,,
13:08:02,,27615.279,27614.598,27615.279,,
13:08:06,,27608.838,27608.838,27615.279,,
13:08:12,,27609.42,27609.42,27609.73,,
13:08:16,,27611.059,27611.059,27611.059,,
13:08:22,,27611.012,27609.172,27611.012,,
13:08:26,,27608.471,27608.471,27611.012,,
13:08:32,,27607.002,27607.002,27607.148,,
13:08:36,,27608.65,27608.65,27608.65,,
13:08:40,,27611.469,27611.469,27611.469,,
13:08:46,,27610.898,27610.898,27611.068,,
13:08:50,,27607.229,27607.229,27611.82,,
13:08:56,,27610.371,27610.371,27610.451,,
13:09:00,,27610.621,27610.621,27610.621,,
13:09:06,,27614.908,27614.908,27615.42,,
13:09:10,,27610.311,27610.311,27614.908,,
13:09:16,,27608.781,27608.781,27611.811,,
13:09:20,,27605.9,27605.9,27608.781,,
13:09:26,,27602.361,27602.361,27605.209,,
13:09:30,,27604.941,27604.941,27604.941,,
13:09:34,,27605.199,27605.199,27605.779,,
13:09:40,,27602.4,27602.4,27603.359,,
13:09:44,,27600.881,27600.881,27602.4,,
13:09:50,,27602.861,27602.861,27602.861,,
13:09:54,,27602.541,27602.541,27602.861,,
13:10:00,,27602.641,27602.641,27602.641,,
13:10:04,,27607.82,27607.82,27607.82,,
13:10:10,,27609.102,27609.102,27609.359,,
13:10:14,,27606.641,27606.641,27609.102,,
13:10:20,,27605.479,27603.389,27605.479,,
13:10:24,,27607.961,27607.5,27607.961,,
13:10:30,,27604.871,27604.871,27607.961,,
13:10:34,,27601.93,27601.93,27604.932,,
13:10:38,,27600.771,27600.771,27600.961,,
13:10:42,,27600.281,27600.281,27600.281,,
13:10:48,,27595.99,27595.99,27599.322,,
13:10:54,,27594.871,27594.871,27596.08,,
13:10:58,,27595.279,27595.279,27595.279,,
13:11:04,,27595.148,27595.148,27597.76,,
13:11:08,,27587.459,27587.459,27595.148,,
13:11:12,,27583.002,27583.002,27583.002,,
13:11:18,,27584.23,27582.471,27584.23,,
13:11:24,,27578.25,27578.25,27584.23,,
13:11:28,,27580.602,27580.602,27580.602,,
13:11:32,,27579.119,27579.119,27580.602,,
13:11:38,,27579.35,27578.908,27579.35,,
13:11:42,,27577.529,27577.529,27579.35,,
13:11:48,,27576.889,27576.889,27578.541,,
13:11:52,,27576.852,27576.852,27576.889,,
13:11:58,,27573.9,27573.9,27576.16,,
13:12:02,,27574.621,27574.621,27574.621,,
13:12:06,,27574.621,27574.621,27574.621,,
13:12:12,,27577.959,27577.959,27578.57,,
13:12:18,,27579.398,27579.398,27579.67,,
13:12:22,,27580.33,27580.33,27580.33,,
13:12:26,,27580.762,27580.762,27580.762,,
13:12:32,,27584.26,27580.979,27584.26,,
13:12:36,,27579.93,27579.93,27584.26,,
13:12:42,,27580.631,27580.359,27580.631,,
13:12:46,,27583.73,27583.73,27583.73,,
13:12:52,,27582.4,27582.4,27586.08,,
13:12:56,,27581.68,27581.68,27582.4,,
13:13:02,,27582.189,27582.189,27582.189,,
13:13:06,,27580.471,27580.471,27582.189,,
13:13:12,,27583.172,27581.779,27583.172,,
13:13:16,,27581.68,27581.68,27583.172,,
13:13:20,,27581.68,27581.68,27581.68,,
13:13:26,,27580.381,27580.381,27582.211,,
13:13:30,,27580.381,27580.381,27580.381,,
13:13:34,,27580.451,27580.451,27581.068,,
13:13:40,,27580,27580,27580.66,,
13:13:46,,27579.949,27579.949,27580.57,,
13:13:50,,27580.5,27580.5,27582.02,,
13:13:56,,27581.209,27581.209,27581.209,,
13:14:00,,27580.861,27580.861,27581.209,,
13:14:06,,27581.6,27581.6,27581.6,,
13:14:10,,27581.6,27581.6,27581.6,,
13:14:14,,27581.158,27581.158,27581.529,,
13:14:20,,27579.689,27579.51,27579.689,,
13:14:24,,27579.539,27579.539,27579.879,,
13:14:30,,27579.379,27579.379,27579.75,,
13:14:34,,27579.67,27579.67,27579.67,,
13:14:38,,27577.73,27577.73,27579.549,,
13:14:44,,27578.918,27578.918,27579.129,,
13:14:50,,27579.85,27579.85,27580.18,,
13:14:54,,27581.139,27581.139,27581.139,,
13:14:58,,27581.139,27581.139,27581.139,,
13:15:04,,27580.07,27580.07,27583.549,,
13:15:08,,27582.17,27582.17,27582.17,,
13:15:14,,27582.57,27582.57,27582.631,,
13:15:18,,27580.678,27580.678,27582.57,,
13:15:24,,27581.699,27581.699,27581.721,,
13:15:28,,27578.668,27578.668,27581.699,,
13:15:34,,27589.76,27587.629,27589.76,,
13:15:38,,27589.73,27589.73,27589.76,,
13:15:44,,27591.469,27591.469,27591.801,,
13:15:48,,27591.389,27591.389,27591.539,,
13:15:54,,27588.4,27588.4,27592,,
13:15:58,,27585.059,27585.059,27588.4,,
13:16:04,,27586.811,27584.34,27586.811,,
13:16:08,,27586.621,27586.621,27586.811,,
13:16:12,,27586.029,27586.029,27586.621,,
13:16:18,,27584.852,27584.852,27586.301,,
13:16:22,,27588.24,27588.24,27588.24,,
13:16:28,,27586.141,27586.141,27587.869,,
13:16:32,,27589.092,27589.092,27589.092,,
13:16:38,,27588.631,27588.631,27588.961,,
13:16:42,,27586.738,27586.738,27588.631,,
13:16:46,,27589.82,27589.82,27589.82,,
13:16:52,,27596.801,27596.801,27596.801,,
13:16:58,,27594.961,27593.27,27594.961,,
13:17:02,,27595.961,27595.961,27595.971,,
13:17:06,,27593.182,27593.182,27593.549,,
13:17:12,,27593.082,27593.082,27593.129,,
13:17:16,,27596.998,27595.389,27596.998,,
13:17:22,,27596.07,27596.07,27597.209,,
13:17:26,,27599.129,27599.129,27599.129,,
13:17:30,,27600.061,27600.061,27600.65,,
13:17:36,,27596.65,27596.65,27599.389,,
13:17:42,,27604.852,27604.852,27606.18,,
13:17:46,,27606.201,27606.201,27606.201,,
13:17:52,,27608.1,27605.91,27608.1,,
13:17:56,,27608.09,27608.09,27608.1,,
13:18:00,,27607.412,27607.412,27607.719,,
13:18:06,,27604.141,27604.141,27607.412,,
13:18:10,,27604.41,27604.41,27604.41,,
13:18:16,,27604.518,27604.518,27604.518,,
13:18:20,,27605.369,27605.369,27605.369,,
13:18:26,,27606.25,27606.25,27607.389,,
13:18:30,,27605.869,27605.869,27606.25,,
13:18:36,,27606.23,27605.092,27606.23,,
13:18:40,,27605.73,27605.73,27606.23,,
13:18:46,,27605.709,27605.709,27605.709,,
13:18:50,,27606.48,27606.48,27606.48,,
13:18:54,,27607.021,27607.021,27607.021,,
13:19:00,,27606.391,27606.391,27606.57,,
13:19:04,,27599.83,27599.83,27606.391,,
13:19:10,,27601.85,27601.85,27602.25,,
13:19:14,,27601.102,27601.102,27601.85,,
13:19:20,,27599.93,27599.93,27603.172,,
13:19:24,,27596.961,27596.961,27599.93,,
13:19:30,,27598.598,27598.598,27599.162,,
13:19:34,,27594.451,27594.451,27598.598,,
13:19:40,,27595.459,27594.781,27595.459,,
13:19:44,,27598.631,27598.631,27598.631,,
13:19:48,,27603.199,27603.199,27603.199,,
13:19:54,,27604.738,27604.738,27604.738,,
13:19:58,,27600.701,27600.701,27602.898,,
13:20:04,,27598.691,27598.691,27603.209,,
13:20:08,,27591.93,27591.93,27598.691,,
13:20:14,,27593.359,27593.359,27593.82,,
13:20:18,,27589.91,27589.91,27593.359,,
13:20:24,,27592.58,27592.58,27593.172,,
13:20:28,,27591.619,27591.619,27592.58,,
13:20:34,,27590.18,27590.18,27594.23,,
13:20:38,,27591.98,27591.98,27591.98,,
13:20:44,,27590.871,27590.871,27591.111,,
13:20:48,,27590.438,27590.438,27590.871,,
13:20:54,,27589.529,27589.529,27590.438,,
13:20:58,,27589.529,27589.529,27589.529,,
13:21:02,,27592.838,27592.838,27592.838,,
13:21:08,,27587.148,27587.148,27588.281,,
13:21:12,,27582.932,27582.932,27588.65,,
13:21:18,,27588.359,27587.209,27588.359,,
13:21:22,,27592.852,27592.852,27592.852,,
13:21:28,,27591.068,27590.738,27591.068,,
13:21:32,,27589.93,27589.93,27591.068,,
13:21:38,,27589.93,27589.93,27589.93,,
13:21:42,,27592.828,27592.828,27593.229,,
13:21:48,,27588.221,27583.049,27588.221,,
13:21:52,,27591.189,27588.221,27591.189,,
13:21:56,,27590.979,27590.979,27591.189,,
13:22:02,,27590.17,27590.17,27592.26,,
13:22:06,,27596.65,27596.65,27596.65,,
13:22:12,,27587.58,27587.58,27592.762,,
13:22:16,,27590.391,27590.391,27591.689,,
13:22:22,,27587.83,27587.83,27590.391,,
13:22:26,,27587.719,27587.719,27589.562,,
13:22:32,,27584.391,27584.391,27587.719,,
13:22:36,,27590.01,27590.01,27590.01,,
13:22:40,,27586.201,27586.201,27589.242,,
13:22:46,,27587.939,27587.68,27587.939,,
13:22:50,,27587.939,27587.939,27587.939,,
13:22:56,,27592.25,27592.25,27592.25,,
13:23:00,,27590.291,27590.291,27592.25,,
13:23:06,,27592.27,27592.15,27592.27,,
13:23:10,,27594.451,27594.451,27594.451,,
13:23:16,,27594.73,27594.668,27594.73,,
13:23:20,,27595.9,27595.9,27595.9,,
13:23:26,,27597.76,27596.1,27597.76,,
13:23:30,,27597.76,27597.76,27597.76,,
13:23:36,,27600.051,27600.051,27600.051,,
13:23:40,,27599.84,27599.84,27600.051,,
13:23:46,,27600.441,27598.748,27600.441,,
13:23:50,,27596.561,27596.561,27600.441,,
13:23:54,,27598.641,27598.641,27598.641,,
13:24:00,,27599.59,27599.289,27599.59,,
13:24:04,,27599.059,27599.059,27599.59,,
13:24:10,,27599.078,27596.16,27599.078,,
13:24:14,,27600.391,27600.391,27600.391,,
13:24:20,,27599.412,27599.412,27600.701,,
13:24:24,,27601.93,27601.93,27603.219,,
13:24:30,,27602.34,27602.34,27602.381,,
13:24:34,,27599.119,27599.119,27602.34,,
13:24:38,,27600.391,27600.391,27600.391,,
13:24:44,,27598.279,27598.279,27599.83,,
13:24:48,,27601.93,27601.93,27603.092,,
13:24:54,,27601.51,27598.842,27601.51,,
13:24:58,,27600.852,27600.852,27601.51,,
13:25:04,,27599.52,27599.52,27601.539,,
13:25:08,,27600.65,27600.65,27601.619,,
13:25:14,,27594.598,27594.598,27595.811,,
13:25:18,,27594.881,27592.109,27594.881,,
13:25:24,,27596.588,27595.77,27596.588,,
13:25:28,,27596.691,27596.691,27597.359,,
13:25:32,,27594.33,27594.33,27597.021,,
13:25:38,,27597.66,27597.66,27597.66,,
13:25:42,,27592.01,27592.01,27597.66,,
13:25:48,,27588.15,27588.15,27589.158,,
13:25:52,,27588.15,27588.15,27588.15,,
13:25:58,,27590.682,27590.32,27590.682,,
13:26:02,,27591.369,27591.369,27591.369,,
13:26:08,,27588.961,27588.961,27591.369,,
13:26:12,,27588.828,27588.828,27589.148,,
13:26:18,,27593.609,27593.609,27594.438,,
13:26:22,,27590.109,27590.109,27593.67,,
13:26:26,,27588.668,27588.668,27589.9,,
13:26:32,,27588.881,27588.881,27588.881,,
13:26:38,,27586.361,27586.361,27588.881,,
13:26:42,,27587.289,27587.289,27587.289,,
13:26:46,,27586.361,27586.361,27587.289,,
13:26:52,,27589.34,27588.641,27589.34,,
13:26:56,,27587.5,27587.5,27592.24,,
13:27:02,,27586.09,27586.09,27587.5,,
13:27:06,,27586.09,27586.09,27586.09,,
13:27:12,,27587.139,27587.139,27588.979,,
13:27:16,,27584.701,27584.701,27587.139,,
13:27:22,,27586.109,27586.109,27586.109,,
13:27:26,,27581.129,27581.129,27586.889,,
13:27:30,,27580.42,27580.42,27583.439,,
13:27:36,,27579.811,27579.811,27580.518,,
13:27:40,,27583.68,27583.68,27583.68,,
13:27:46,,27585.57,27585.57,27585.57,,
13:27:50,,27586.961,27586.961,27586.961,,
13:27:56,,27590.211,27587.102,27590.211,,
13:28:00,,27593.77,27593.77,27593.77,,
13:28:06,,27590.311,27590.311,27593.77,,
13:28:10,,27589.75,27589.75,27592.73,,
13:28:16,,27589.469,27589.469,27589.469,,
13:28:20,,27591.299,27591.299,27591.299,,
13:28:26,,27591.539,27590.961,27591.539,,
13:28:30,,27588.898,27588.898,27591.539,,
13:28:34,,27589.9,27589.9,27589.9,,
13:28:40,,27592.588,27592.588,27592.588,,
13:28:44,,27595.012,27595.012,27595.012,,
13:28:50,,27592.26,27592.26,27592.51,,
13:28:54,,27595.58,27595.58,27595.58,,
13:29:00,,27596.121,27596.121,27596.121,,
13:29:04,,27596.49,27596.49,27596.49,,
13:29:10,,27589.43,27589.43,27593.129,,
13:29:14,,27587.699,27587.699,27589.699,,
13:29:18,,27586.979,27586.979,27586.979,,
13:29:24,,27587.299,27587.299,27587.309,,
13:29:28,,27587.719,27587.719,27587.719,,
13:29:34,,27586.4,27586.4,27588.738,,
13:29:38,,27583.129,27583.129,27587.148,,
13:29:44,,27582.521,27582.521,27586.1,,
13:29:46,,27596.65,27596.65,27596.65,,
13:29:54,,27603.322,27596.461,27603.322,,
13:29:58,,27607.549,27607.549,27607.549,,
13:30:02,,27604.109,27604.109,27608.4,,
13:30:08,,27603.92,27603.92,27604.109,,
13:30:14,,27601.99,27600.34,27601.99,,
13:30:18,,27602.391,27602.391,27602.391,,
13:30:22,,27604.668,27604.668,27604.668,,
13:30:28,,27603.139,27603.139,27605.57,,
13:30:32,,27602.828,27602.828,27603.139,,
13:30:38,,27604.371,27604.371,27604.371,,
13:30:42,,27607.469,27607.469,27607.469,,
13:30:48,,27607.219,27607.219,27607.469,,
13:30:52,,27606.461,27606.461,27607.219,,
13:30:58,,27602.791,27602.791,27603.869,,
13:31:02,,27604.211,27604.211,27604.441,,
13:31:06,,27605.76,27605.76,27607.59,,
13:31:12,,27604.818,27604.818,27604.818,,
13:31:16,,27603.092,27603.092,27603.092,,
13:31:20,,27609.609,27609.609,27609.609,,
13:31:26,,27609.629,27609.629,27609.629,,
13:31:32,,27609.811,27609.59,27609.811,,
13:31:36,,27607.172,27607.172,27609.811,,
13:31:42,,27604.922,27604.922,27607.172,,
13:31:46,,27604.611,27604.611,27604.922,,
13:31:50,,27604.781,27604.781,27604.781,,
13:31:56,,27606.611,27606.611,27606.611,,
13:32:00,,27608.07,27608.07,27608.07,,
13:32:06,,27605.5,27605.5,27607.162,,
13:32:12,,27604.051,27604.051,27605.5,,
13:32:16,,27603.199,27603.199,27604.051,,
13:32:20,,27605.189,27605.189,27605.189,,
13:32:26,,27606.33,27606.33,27606.33,,
13:32:30,,27607.182,27607.182,27607.182,,
13:32:36,,27611.189,27611.189,27611.189,,
13:32:40,,27610.951,27610.951,27611.189,,
13:32:46,,27610.611,27610.611,27611.52,,
13:32:50,,27613.318,27613.318,27613.318,,
13:32:56,,27612.58,27612.58,27613.318,,
13:33:00,,27610.682,27610.682,27612.58,,
13:33:04,,27610.1,27610.1,27610.682,,
13:33:10,,27606.828,27606.828,27609.73,,
13:33:14,,27606.748,27606.748,27606.828,,
13:33:20,,27605.27,27605.27,27606.748,,
13:33:24,,27602.17,27602.17,27605.27,,
13:33:30,,27604.668,27602.02,27604.668,,
13:33:34,,27607.162,27607.049,27607.162,,
13:33:38,,27607.068,27607.068,27607.76,,
13:33:44,,27607.252,27607.252,27610.1,,
13:33:50,,27605.881,27605.639,27605.881,,
13:33:54,,27605.881,27605.881,27605.881,,
13:33:58,,27606.73,27606.73,27606.73,,
13:34:04,,27605.479,27605.479,27605.881,,
13:34:08,,27607.59,27607.59,27607.59,,
13:34:14,,27608.58,27608.58,27608.58,,
13:34:18,,27609.35,27609.35,27609.35,,
13:34:24,,27608.781,27607.75,27608.781,,
13:34:28,,27611.67,27611.67,27611.67,,
13:34:32,,27609.91,27609.91,27611.67,,
13:34:38,,27610.898,27610.898,27610.898,,
13:34:44,,27613.242,27613.242,27614.189,,
13:34:48,,27612.811,27612.811,27613.35,,
13:34:52,,27617.949,27617.949,27617.949,,
13:34:58,,27617.262,27617.262,27617.369,,
13:35:02,,27617.012,27617.012,27617.012,,
13:35:08,,27616.838,27616.838,27618.818,,
13:35:12,,27614.391,27614.391,27618.15,,
13:35:18,,27613.98,27613.98,27615.252,,
13:35:22,,27611.98,27611.98,27614.189,,
13:35:28,,27615.031,27612.998,27615.031,,
13:35:32,,27615.021,27615.021,27615.031,,
13:35:38,,27611.689,27611.689,27615.129,,
13:35:42,,27608.961,27608.961,27611.689,,
13:35:48,,27608.588,27608.588,27609.811,,
13:35:52,,27610.898,27610.898,27611.012,,
13:35:58,,27610.588,27610.588,27610.588,,
13:36:02,,27611.469,27610.951,27611.469,,
13:36:06,,27614.641,27614.641,27614.641,,
13:36:12,,27613.789,27613.789,27613.789,,
13:36:16,,27615.57,27615.57,27615.57,,
13:36:22,,27612.121,27612.121,27612.43,,
13:36:26,,27613.68,27613.68,27613.68,,
13:36:32,,27615.52,27613.6,27615.52,,
13:36:36,,27621.619,27621.619,27621.619,,
13:36:42,,27618.941,27616.678,27618.941,,
13:36:46,,27617.73,27617.73,27618.941,,
13:36:50,,27620.359,27620.359,27620.359,,
13:36:56,,27619.859,27618.621,27619.859,,
13:37:00,,27617.402,27617.402,27620.131,,
13:37:06,,27620.51,27616.762,27620.51,,
13:37:10,,27619.482,27619.482,27620.51,,
13:37:16,,27621.318,27621.318,27621.318,,
13:37:20,,27620.08,27620.08,27621.318,,
13:37:24,,27618.041,27618.041,27619.129,,
13:37:30,,27616.381,27616.381,27619.102,,
13:37:36,,27617.779,27616.932,27617.779,,
13:37:40,,27619.73,27617.779,27619.73,,
13:37:46,,27619.092,27619.092,27619.092,,
13:37:50,,27614.279,27614.279,27619.092,,
13:37:56,,27612.951,27612.951,27614.842,,
13:38:00,,27614.24,27614.24,27614.24,,
13:38:04,,27614.49,27614.49,27614.49,,
13:38:10,,27613.93,27613.93,27614.861,,
13:38:14,,27615.891,27615.891,27615.891,,
13:38:20,,27614.631,27614.631,27617.549,,
13:38:24,,27614.861,27614.861,27614.861,,
13:38:30,,27611.27,27611.27,27615.229,,
13:38:34,,27607.689,27607.689,27611.27,,
13:38:40,,27610.65,27610.43,27610.65,,
13:38:44,,27608.42,27608.42,27610.65,,
13:38:48,,27608.211,27608.211,27608.42,,
13:38:54,,27608.34,27608.34,27608.871,,
13:38:58,,27609.721,27609.721,27609.721,,
13:39:04,,27610.561,27610.561,27610.561,,
13:39:08,,27608.73,27608.73,27610.561,,
13:39:14,,27612.27,27610.758,27612.27,,
13:39:18,,27614.861,27614.861,27614.861,,
13:39:24,,27609.689,27609.689,27611.389,,
13:39:28,,27608.16,27608.16,27609.689,,
13:39:34,,27611.078,27611.078,27611.078,,
13:39:38,,27606.828,27606.828,27611.078,,
13:39:44,,27606.109,27606.109,27607.811,,
13:39:48,,27604.09,27604.09,27606.109,,
13:39:52,,27604.35,27604.35,27604.531,,
13:39:58,,27606.66,27606.02,27606.66,,
13:40:02,,27608.678,27608.678,27608.678,,
13:40:08,,27607.039,27607.039,27608.08,,
13:40:12,,27607.412,27607.412,27607.859,,
13:40:18,,27602.801,27602.801,27606.889,,
13:40:22,,27603.439,27603.439,27603.801,,
