time,open,close,low,high,volume,openInterest
10:44:52,,27804.711,27804.711,27810.621,,
10:44:56,,27804.969,27804.908,27804.969,,
10:45:00,,27805.959,27805.959,27806.311,,
10:45:06,,27813.68,27810.15,27813.68,,
10:45:10,,27819.068,27819.068,27819.068,,
10:45:16,,27828.301,27825.609,27828.301,,
10:45:20,,27836.58,27831.811,27836.58,,
10:45:24,,27839.719,27839.719,27839.719,,
10:45:30,,27848.141,27840.701,27848.141,,
10:45:34,,27852.738,27852.738,27852.738,,
10:45:40,,27849.402,27849.402,27853.959,,
10:45:44,,27847.891,27847.891,27849.402,,
10:45:50,,27856.65,27855.398,27856.65,,
10:45:54,,27855.49,27855.49,27856.65,,
10:46:00,,27861.289,27861.289,27864.748,,
10:46:04,,27862.41,27862.41,27864.051,,
10:46:10,,27861.139,27861.139,27862.621,,
10:46:14,,27862.521,27862.521,27862.521,,
10:46:20,,27862.371,27859.76,27862.371,,
10:46:24,,27863.111,27862.371,27863.111,,
10:46:28,,27865.059,27865.059,27865.059,,
10:46:34,,27864.311,27864.311,27864.941,,
10:46:38,,27859.689,27859.689,27859.689,,
10:46:44,,27860.48,27860.15,27860.48,,
10:46:48,,27861.412,27861.412,27861.412,,
10:46:54,,27864.721,27864.721,27865.359,,
10:46:58,,27864.051,27864.051,27864.721,,
10:47:04,,27863.092,27863.092,27867.309,,
10:47:08,,27852.738,27852.738,27863.092,,
10:47:14,,27843.52,27843.52,27850.621,,
10:47:18,,27842.961,27842.961,27843.52,,
10:47:24,,27841.012,27841.012,27843.971,,
10:47:28,,27837.5,27837.5,27841.012,,
10:47:32,,27835.91,27835.91,27840.441,,
10:47:38,,27834.279,27833.85,27834.279,,
10:47:44,,27833.66,27833.66,27833.959,,
10:47:48,,27829.189,27829.189,27833.66,,
10:47:52,,27831.85,27831.85,27832.5,,
10:47:56,,27831.961,27831.961,27831.961,,
10:48:02,,27832.65,27832.65,27833.369,,
10:48:08,,27835.262,27832.23,27835.262,,
10:48:12,,27832.811,27832.811,27835.262,,
10:48:18,,27836.26,27832.811,27836.26,,
10:48:22,,27834.471,27834.471,27836.26,,
10:48:26,,27833.58,27833.58,27833.58,,
10:48:32,,27837.9,27836.24,27837.9,,
10:48:38,,27838.189,27836.451,27838.189,,
10:48:42,,27836.932,27836.932,27838.189,,
10:48:46,,27836.621,27836.621,27836.932,,
10:48:52,,27836.721,27834.668,27836.721,,
10:48:56,,27834.961,27834.961,27836.721,,
10:49:02,,27835.012,27835.012,27841.859,,
10:49:06,,27840.668,27837.779,27840.668,,
10:49:12,,27842.541,27842.541,27842.541,,
10:49:16,,27844.58,27844.58,27844.58,,
10:49:22,,27845.881,27844.762,27845.881,,
10:49:26,,27844.039,27844.039,27845.881,,
10:49:30,,27848.922,27848.922,27848.922,,
10:49:36,,27843.389,27843.389,27847.35,,
10:49:40,,27844.73,27844.73,27844.73,,
10:49:46,,27848.211,27848.211,27848.441,,
10:49:50,,27842.371,27842.371,27848.211,,
10:49:56,,27848.41,27846.758,27848.41,,
10:50:00,,27851.709,27851.709,27851.709,,
10:50:04,,27861.242,27861.242,27861.242,,
10:50:10,,27867.449,27867.449,27870.43,,
10:50:14,,27865.562,27865.562,27867.641,,
10:50:20,,27869.402,27869.402,27869.402,,
10:50:26,,27871.34,27871.34,27872.221,,
10:50:30,,27874.24,27874.24,27874.24,,
10:50:34,,27873.721,27873.721,27874.57,,
10:50:40,,27874.461,27874.461,27876.109,,
10:50:44,,27871.322,27871.322,27874.461,,
10:50:50,,27871.52,27869.73,27871.52,,
10:50:54,,27873.93,27873.93,27873.93,,
10:51:00,,27877.619,27872.881,27877.619,,
10:51:04,,27875.641,27875.641,27877.619,,
10:51:10,,27871.859,27871.859,27875.641,,
10:51:14,,27866.531,27866.531,27871.859,,
10:51:20,,27867.801,27865.172,27867.801,,
10:51:24,,27863.52,27863.52,27867.801,,
10:51:28,,27865.459,27865.459,27865.459,,
10:51:34,,27863.049,27863.049,27864.35,,
10:51:38,,27861.881,27861.881,27864.07,,
10:51:44,,27865.549,27863.73,27865.549,,
10:51:48,,27862.551,27862.551,27865.689,,
10:51:54,,27866.631,27866.631,27866.918,,
10:51:58,,27869.779,27869.318,27869.779,,
10:52:04,,27867.369,27867.369,27871.078,,
10:52:08,,27866.461,27866.461,27867.482,,
10:52:12,,27868.34,27868.34,27868.34,,
10:52:18,,27868.551,27868.551,27869.119,,
10:52:22,,27873.309,27873.309,27873.309,,
10:52:28,,27874.391,27867.469,27874.391,,
10:52:32,,27871.549,27871.549,27874.391,,
10:52:38,,27870.381,27869.449,27870.381,,
10:52:42,,27871.012,27871.012,27871.012,,
10:52:46,,27869.262,27869.262,27870.908,,
10:52:52,,27871.172,27871.172,27871.459,,
10:52:58,,27870.16,27870.041,27870.16,,
10:53:02,,27873.102,27873.102,27873.102,,
10:53:08,,27874.471,27874.471,27874.471,,
10:53:12,,27870.961,27870.961,27874.471,,
10:53:16,,27874.32,27874.32,27874.32,,
10:53:22,,27880.551,27875.83,27880.551,,
10:53:26,,27875.789,27875.789,27880.551,,
10:53:32,,27877.58,27877.58,27877.949,,
10:53:36,,27875.801,27875.801,27877.58,,
10:53:42,,27872.951,27872.951,27875.801,,
10:53:46,,27873.229,27873.229,27873.229,,
10:53:52,,27871.98,27871.98,27873.039,,
10:53:56,,27871.559,27871.559,27871.98,,
10:54:02,,27870.531,27870.531,27874.451,,
10:54:06,,27869.68,27869.68,27870.531,,
10:54:12,,27870.691,27870.691,27873.049,,
10:54:16,,27872.5,27872.5,27875.789,,
10:54:20,,27870.748,27870.748,27873.139,,
10:54:26,,27875.299,27875.299,27877.939,,
10:54:30,,27879.961,27879.961,27879.961,,
10:54:36,,27877.67,27877.67,27877.85,,
10:54:40,,27878.16,27878.16,27879.869,,
10:54:46,,27880.4,27880.4,27881.129,,
10:54:50,,27882.02,27882.02,27882.02,,
10:54:56,,27881.039,27879.021,27881.039,,
10:55:00,,27892.281,27892.281,27892.281,,
10:55:06,,27890.42,27890.42,27892.23,,
10:55:10,,27891.57,27891.57,27891.719,,
10:55:16,,27888.631,27888.631,27891.332,,
10:55:18,,27888.762,27888.762,27888.762,,
10:55:24,,27891.379,27891.379,27891.379,,
10:55:30,,27891.012,27891.012,27892.561,,
10:55:34,,27897.299,27897.299,27897.299,,
10:55:40,,27895.459,27895.459,27901.359,,
10:55:44,,27896.051,27896.051,27896.051,,
10:55:50,,27896.588,27896.588,27897.148,,
10:55:54,,27890.33,27890.33,27896.588,,
10:56:00,,27896.531,27889.74,27896.531,,
10:56:04,,27899.99,27899.99,27899.99,,
10:56:08,,27896.051,27896.051,27896.051,,
10:56:14,,27902.738,27902.738,27902.738,,
10:56:18,,27901.619,27901.619,27902.738,,
10:56:24,,27900.781,27898.908,27900.781,,
10:56:28,,27907.52,27907.52,27907.52,,
10:56:34,,27904.771,27902.291,27904.771,,
10:56:38,,27900.121,27900.121,27904.771,,
10:56:44,,27904.969,27901.67,27904.969,,
10:56:48,,27906.771,27906.771,27906.771,,
10:56:54,,27906.461,27905.82,27906.461,,
10:56:58,,27912.211,27910.24,27912.211,,
10:57:02,,27911.699,27911.699,27914.029,,
10:57:08,,27911.119,27911.119,27912.371,,
10:57:12,,27910.371,27910.371,27911.119,,
10:57:18,,27903.939,27903.939,27907.99,,
10:57:22,,27900.561,27900.561,27903.939,,
10:57:28,,27904.451,27899.68,27904.451,,
10:57:32,,27901.242,27901.242,27904.451,,
10:57:36,,27902.58,27902.58,27902.951,,
10:57:42,,27906.668,27906.668,27906.668,,
10:57:48,,27901.811,27901.811,27902.48,,
10:57:52,,27900.01,27900.01,27901.811,,
10:57:58,,27901.111,27898.738,27901.111,,
10:58:02,,27904.65,27904.65,27905.262,,
10:58:06,,27907.279,27907.279,27907.279,,
10:58:12,,27907.111,27907.111,27909.299,,
10:58:16,,27911.689,27908.291,27911.689,,
10:58:22,,27915.76,27914.17,27915.76,,
10:58:26,,27923.059,27923.059,27923.059,,
10:58:32,,27927.641,27927.641,27929.111,,
10:58:36,,27925.092,27925.092,27927.27,,
10:58:42,,27925.629,27925.629,27926.951,,
10:58:46,,27924.441,27924.441,27924.621,,
10:58:52,,27929.111,27927.629,27929.111,,
10:58:56,,27925.562,27925.562,27929.111,,
10:59:02,,27931.971,27931.619,27931.971,,
10:59:06,,27940.828,27940.828,27940.828,,
10:59:12,,27937.59,27937.59,27940.828,,
10:59:16,,27938.621,27938.621,27938.621,,
10:59:20,,27936.998,27936.998,27938.34,,
10:59:26,,27935.129,27935.129,27936.1,,
10:59:30,,27931.529,27931.529,27935.129,,
10:59:34,,27936.988,27936.988,27936.988,,
10:59:40,,27938.842,27938.842,27938.842,,
10:59:46,,27939.42,27933.469,27939.42,,
10:59:50,,27936.109,27936.109,27939.42,,
10:59:56,,27933.209,27933.209,27934.531,,
11:00:00,,27931.91,27931.91,27933.209,,
11:00:06,,27936.541,27931.012,27936.541,,
11:00:10,,27928.531,27928.531,27936.541,,
11:00:14,,27929.93,27929.93,27930.73,,
11:00:20,,27928.48,27928.48,27931.35,,
11:00:24,,27935.289,27935.289,27935.289,,
11:00:30,,27935.369,27930.969,27935.369,,
11:00:34,,27930.119,27930.119,27935.369,,
11:00:38,,27935.129,27935.129,27935.129,,
11:00:44,,27934.43,27934.43,27935.49,,
11:00:48,,27936.25,27936.25,27936.25,,
11:00:54,,27939.359,27939.359,27940.18,,
11:01:00,,27941.949,27939.609,27941.949,,
11:01:04,,27942.25,27942.25,27942.279,,
11:01:08,,27939.801,27939.801,27943.49,,
11:01:14,,27941.49,27940.291,27941.49,,
11:01:20,,27945.318,27945.318,27945.332,,
11:01:24,,27942.279,27942.279,27945.318,,
11:01:28,,27948.471,27948.471,27948.471,,
11:01:34,,27949.479,27948.998,27949.479,,
11:01:38,,27944.738,27944.738,27946.611,,
11:01:42,,27948.922,27948.922,27948.922,,
11:01:48,,27953.412,27953.412,27953.412,,
11:01:52,,27954.721,27954.721,27954.721,,
11:01:58,,27953.562,27953.562,27957.189,,
11:02:02,,27957.082,27957.082,27959.83,,
11:02:08,,27955.148,27955.148,27955.148,,
11:02:12,,27956.602,27956.602,27956.602,,
11:02:18,,27957.59,27957.59,27957.59,,
11:02:22,,27953.242,27953.242,27957.209,,
11:02:28,,27955.27,27955.27,27957.609,,
11:02:32,,27949.021,27949.021,27955.27,,
11:02:38,,27949.35,27947.459,27949.35,,
11:02:42,,27945.6,27945.6,27949.35,,
11:02:46,,27942.4,27942.4,27943.939,,
11:02:52,,27935.092,27935.092,27937.9,,
11:02:58,,27932.391,27932.391,27934.211,,
11:03:02,,27931.449,27931.449,27935.98,,
11:03:08,,27929.34,27929.34,27932.189,,
11:03:12,,27931.699,27931.699,27934.26,,
11:03:18,,27938.42,27938.42,27938.988,,
11:03:22,,27936.189,27936.189,27939.811,,
11:03:26,,27937.119,27937.119,27937.119,,
11:03:32,,27935.199,27935.199,27937.119,,
11:03:36,,27931.49,27931.49,27935.199,,
11:03:42,,27931.689,27930.66,27931.689,,
11:03:46,,27931.002,27931.002,27931.789,,
11:03:52,,27929.139,27929.139,27933.021,,
11:03:56,,27927.75,27927.75,27929.139,,
11:04:02,,27935.139,27932.781,27935.139,,
11:04:06,,27931.98,27931.98,27935.139,,
11:04:10,,27934.029,27934.029,27934.668,,
11:04:16,,27932.141,27932.141,27934.42,,
11:04:20,,27929.869,27929.869,27932.691,,
11:04:26,,27934.941,27934.738,27934.941,,
11:04:30,,27930.932,27930.932,27934.941,,
11:04:36,,27927.309,27927.309,27931.65,,
11:04:40,,27928.33,27928.33,27929.262,,
11:04:46,,27922.471,27922.471,27924.818,,
11:04:50,,27929.57,27929.57,27929.57,,
11:04:56,,27926.34,27926.34,27930.25,,
11:05:00,,27925.158,27925.158,27926.34,,
11:05:06,,27920.791,27920.791,27927.389,,
11:05:10,,27922.16,27921.971,27922.16,,
11:05:14,,27924.701,27924.701,27924.701,,
11:05:18,,27920.969,27920.969,27921.34,,
11:05:24,,27926.641,27926.641,27926.641,,
11:05:28,,27926.42,27926.42,27926.988,,
11:05:34,,27923.5,27923.5,27927.709,,
11:05:38,,27920.771,27920.771,27923.5,,
11:05:44,,27916.02,27916.02,27918.941,,
11:05:48,,27913.971,27913.971,27915.35,,
11:05:54,,27910.828,27910.828,27913.359,,
11:05:58,,27915.059,27915.059,27915.059,,
11:06:04,,27913.84,27913.84,27916.32,,
11:06:10,,27913.299,27913.299,27914.758,,
11:06:14,,27913.49,27913.031,27913.49,,
11:06:18,,27916.561,27916.561,27916.791,,
11:06:24,,27910.881,27910.881,27913.77,,
11:06:28,,27915.629,27915.629,27916.838,,
11:06:34,,27914.371,27914.371,27919.049,,
11:06:38,,27911.42,27911.42,27914.371,,
11:06:44,,27901.52,27901.52,27907.939,,
11:06:48,,27897.229,27897.229,27901.52,,
11:06:52,,27900.09,27900.09,27900.09,,
11:06:58,,27896.852,27896.852,27899.252,,
11:07:04,,27894.16,27894.16,27904.039,,
11:07:08,,27895.332,27895.332,27895.971,,
11:07:12,,27892.941,27892.941,27896.051,,
11:07:18,,27901.91,27901.91,27901.91,,
11:07:22,,27909.689,27903.27,27909.689,,
11:07:28,,27910.438,27910.438,27911.322,,
11:07:32,,27915.52,27915.52,27915.52,,
11:07:38,,27912.65,27912.65,27915.85,,
11:07:42,,27912.051,27912.051,27912.65,,
11:07:48,,27905.111,27905.111,27912.051,,
11:07:52,,27905.629,27905.539,27905.629,,
11:07:58,,27909.219,27906.951,27909.219,,
11:08:02,,27909.262,27909.262,27912.961,,
11:08:08,,27906.4,27906.4,27910.721,,
11:08:10,,27907.57,27907.57,27907.57,,
11:08:16,,27903.482,27903.482,27906.541,,
11:08:22,,27908.771,27905.799,27908.771,,
11:08:26,,27909.91,27909.91,27909.91,,
11:08:32,,27915.85,27915.85,27915.85,,
11:08:36,,27913.139,27913.139,27915.85,,
11:08:42,,27913.869,27913.869,27914.391,,
11:08:46,,27911.182,27911.182,27914.1,,
11:08:50,,27913.75,27913.75,27914.771,,
11:08:56,,27913.57,27913.57,27914.828,,
11:09:00,,27919.039,27919.039,27919.039,,
11:09:06,,27915.27,27915.27,27919.5,,
11:09:10,,27911.869,27911.869,27915.27,,
11:09:16,,27913.639,27913.639,27914.1,,
11:09:20,,27912.941,27912.941,27913.639,,
11:09:26,,27918.961,27913.52,27918.961,,
11:09:30,,27917.031,27917.031,27919.309,,
11:09:34,,27915.709,27915.709,27916.281,,
11:09:40,,27920.359,27920.359,27920.359,,
11:09:46,,27917.402,27917.402,27923.049,,
11:09:50,,27915.068,27915.068,27919.219,,
11:09:54,,27920.5,27920.5,27920.5,,
11:10:00,,27921.6,27921.6,27921.6,,
11:10:04,,27919.359,27919.359,27920.541,,
11:10:10,,27917.9,27917.9,27918.861,,
11:10:14,,27918.311,27918.311,27918.311,,
11:10:20,,27914.361,27914.361,27918.5,,
11:10:24,,27918.35,27916.199,27918.35,,
11:10:30,,27924.721,27923.689,27924.721,,
11:10:34,,27923.129,27923.129,27928.838,,
11:10:40,,27928.518,27923.92,27928.518,,
11:10:44,,27927.459,27927.459,27928.518,,
11:10:50,,27921.74,27921.74,27927.459,,
11:10:54,,27921.42,27921.42,27925.65,,
11:10:58,,27924.771,27922.08,27924.771,,
11:11:04,,27920.42,27920.42,27925.379,,
11:11:08,,27919.9,27919.9,27920.42,,
11:11:14,,27919.252,27919.252,27920.27,,
11:11:18,,27923.559,27923.559,27923.559,,
11:11:24,,27929.27,27926.311,27929.27,,
11:11:28,,27931.459,27931.459,27931.459,,
11:11:34,,27933.209,27929.539,27933.209,,
11:11:38,,27930.211,27930.211,27933.77,,
11:11:44,,27933.891,27933.891,27934.391,,
11:11:48,,27932.852,27932.852,27933.891,,
11:11:54,,27927.139,27927.139,27932.852,,
11:11:58,,27927.262,27926.889,27927.262,,
11:12:02,,27928.24,27928.24,27930.49,,
11:12:08,,27929.99,27929.27,27929.99,,
11:12:12,,27932.33,27932.33,27932.33,,
11:12:16,,27927.961,27927.961,27932.33,,
11:12:22,,27926.711,27926.711,27931.199,,
11:12:28,,27937.379,27927.359,27937.379,,
11:12:32,,27938.49,27938.49,27938.49,,
11:12:38,,27939.83,27937.65,27939.83,,
11:12:42,,27935.322,27935.322,27939.83,,
11:12:46,,27935.92,27935.92,27935.92,,
11:12:52,,27936.898,27936.898,27938.861,,
11:12:58,,27934.898,27934.898,27936.898,,
11:13:02,,27942.66,27940.691,27942.66,,
11:13:06,,27941.389,27941.389,27942.66,,
11:13:12,,27936.889,27936.889,27939.719,,
11:13:16,,27932.381,27932.381,27936.889,,
11:13:22,,27932.941,27932.199,27932.941,,
11:13:26,,27934.51,27934.51,27934.51,,
11:13:32,,27933.539,27933.539,27937.66,,
11:13:36,,27927.789,27927.789,27933.539,,
11:13:40,,27928.33,27928.33,27928.441,,
11:13:46,,27925.58,27925.58,27926.701,,
11:13:50,,27927.689,27927.689,27927.689,,
11:13:56,,27921.75,27921.75,27926.201,,
11:14:00,,27926.811,27926.811,27926.811,,
11:14:06,,27924.701,27924.701,27926.811,,
11:14:10,,27921.881,27921.881,27924.701,,
11:14:16,,27919.43,27919.43,27920.781,,
11:14:20,,27919.189,27919.189,27919.43,,
11:14:26,,27913.479,27913.479,27918.988,,
11:14:30,,27910.842,27910.842,27913.479,,
11:14:34,,27911.801,27911.801,27915.092,,
11:14:40,,27910.738,27909.58,27910.738,,
11:14:46,,27904.07,27904.07,27908.908,,
11:14:50,,27903.719,27903.719,27905.9,,
11:14:54,,27904.518,27904.518,27905.689,,
11:15:00,,27908.07,27902.781,27908.07,,
11:15:04,,27904.871,27904.871,27907.65,,
11:15:08,,27904.211,27904.211,27904.211,,
11:15:14,,27896.311,27896.311,27900.33,,
11:15:20,,27898.951,27895.83,27898.951,,
11:15:24,,27899.322,27899.322,27899.322,,
11:15:30,,27898.18,27898.18,27900.801,,
11:15:32,,27899.482,27899.482,27899.482,,
11:15:38,,27896.109,27896.109,27898.828,,
11:15:44,,27897.51,27897.51,27899.289,,
11:15:48,,27896.969,27896.969,27897.51,,
11:15:52,,27901.699,27901.699,27901.699,,
11:15:58,,27897.779,27897.779,27898.932,,
11:16:04,,27903.172,27903.172,27903.961,,
11:16:08,,27901.332,27901.332,27903.172,,
11:16:14,,27894.291,27894.291,27900.27,,
11:16:18,,27893.539,27893.539,27894.291,,
11:16:24,,27898.691,27895.398,27898.691,,
11:16:28,,27898.801,27898.57,27898.801,,
11:16:34,,27899.58,27899.58,27899.789,,
11:16:38,,27900,27900,27900,,
11:16:42,,27895.289,27895.289,27901.012,,
11:16:48,,27893.279,27893.279,27895.289,,
11:16:52,,27891.279,27891.279,27893.279,,
11:16:58,,27888.811,27888.811,27890.818,,
11:17:02,,27895.332,27895.332,27895.332,,
11:17:06,,27892.641,27892.641,27895.332,,
11:17:12,,27892.391,27892.391,27893.139,,
11:17:16,,27890.951,27890.951,27892.15,,
11:17:22,,27885.43,27885.43,27894.932,,
11:17:28,,27892.852,27888.41,27892.852,,
11:17:32,,27890.521,27890.521,27892.852,,
11:17:36,,27891.012,27891.012,27891.012,,
11:17:42,,27886.131,27883.148,27886.131,,
11:17:46,,27882.23,27882.23,27886.131,,
11:17:52,,27880.922,27880.922,27884.951,,
11:17:56,,27882.461,27882.461,27882.461,,
11:18:02,,27886.611,27884.932,27886.611,,
11:18:06,,27884.48,27884.48,27886.611,,
11:18:12,,27879.57,27879.57,27884.09,,
11:18:16,,27879.102,27879.102,27879.869,,
11:18:22,,27876.951,27876.951,27879.102,,
11:18:26,,27876.762,27876.762,27876.951,,
11:18:32,,27887.629,27883.961,27887.629,,
11:18:36,,27887.279,27887.279,27888.561,,
11:18:40,,27884.17,27884.17,27887.279,,
11:18:46,,27878.961,27878.961,27884.17,,
11:18:50,,27883.42,27879.289,27883.42,,
11:18:56,,27880.711,27880.711,27882.109,,
11:19:00,,27883.539,27883.539,27883.539,,
11:19:06,,27880.281,27880.281,27885.689,,
11:19:10,,27875.059,27875.059,27880.281,,
11:19:16,,27875.949,27875.039,27875.949,,
11:19:20,,27877.219,27877.219,27878.881,,
11:19:24,,27872.738,27872.738,27877.219,,
11:19:30,,27880.061,27878.43,27880.061,,
11:19:34,,27879.129,27879.129,27882.57,,
11:19:40,,27879.811,27877.971,27879.811,,
11:19:44,,27875.219,27875.219,27880.061,,
11:19:48,,27874.34,27874.34,27874.34,,
11:19:54,,27878.811,27878.811,27878.811,,
11:20:00,,27887.65,27879.91,27887.65,,
11:20:04,,27881.402,27881.402,27887.65,,
11:20:08,,27880.301,27880.301,27882.131,,
11:20:14,,27877.229,27877.229,27879.58,,
11:20:18,,27878.521,27878.521,27878.521,,
11:20:24,,27881.859,27881.859,27881.859,,
11:20:28,,27881.629,27881.629,27881.629,,
11:20:34,,27881.092,27879.148,27881.092,,
11:20:38,,27877.699,27877.699,27879.939,,
11:20:44,,27875.189,27875.189,27876.051,,
11:20:48,,27879.52,27879.52,27879.52,,
11:20:54,,27878.521,27878.521,27879.369,,
11:20:58,,27883.99,27883.99,27883.99,,
11:21:04,,27888.969,27888.029,27888.969,,
11:21:08,,27888.51,27888.51,27888.969,,
11:21:14,,27884.58,27884.58,27890.119,,
11:21:18,,27886.918,27886.918,27886.918,,
11:21:24,,27884.441,27884.441,27886.451,,
11:21:28,,27887.779,27883.971,27887.779,,
11:21:32,,27895.119,27895.119,27895.119,,
11:21:38,,27888.852,27888.852,27891.549,,
11:21:42,,27893.75,27893.75,27893.75,,
11:21:48,,27895.609,27894.109,27895.609,,
11:21:52,,27896.4,27896.4,27896.4,,
11:21:58,,27895.369,27895.369,27896.4,,
11:22:02,,27898.66,27898.66,27898.66,,
11:22:08,,27894.141,27894.141,27899.078,,
11:22:12,,27893.98,27893.98,27894.141,,
11:22:16,,27895.75,27895.75,27895.75,,
11:22:22,,27890.361,27890.361,27892.32,,
11:22:26,,27892.49,27892.49,27892.49,,
11:22:32,,27897.35,27897.35,27897.92,,
11:22:36,,27896.051,27896.051,27896.051,,
11:22:42,,27898.391,27898.391,27899.102,,
11:22:46,,27899.9,27899.9,27900.01,,
11:22:52,,27904.02,27902.371,27904.02,,
11:22:56,,27898.51,27898.51,27904.02,,
11:23:02,,27904.23,27900.738,27904.23,,
11:23:06,,27900.988,27900.988,27906.691,,
11:23:10,,27906.109,27906.109,27906.109,,
11:23:16,,27906.211,27906.211,27906.211,,
11:23:20,,27907.148,27904.32,27907.148,,
11:23:26,,27905.799,27905.799,27909.092,,
11:23:30,,27904.602,27904.602,27905.082,,
11:23:36,,27907.111,27907.111,27908.301,,
11:23:40,,27907.811,27907.811,27907.811,,
11:23:46,,27905.59,27905.59,27908.23,,
11:23:50,,27898.08,27898.08,27905.59,,
11:23:56,,27904.189,27903.42,27904.189,,
11:24:00,,27902.461,27902.461,27904.189,,
11:24:06,,27898.57,27898.57,27899.129,,
11:24:10,,27897.549,27897.549,27898.861,,
11:24:16,,27903.059,27899.299,27903.059,,
11:24:20,,27908.35,27908.35,27909.332,,
11:24:24,,27902.23,27902.23,27908.35,,
11:24:30,,27904.762,27903.162,27904.762,,
11:24:34,,27902.02,27902.02,27904.762,,
11:24:40,,27900.109,27899.172,27900.109,,
11:24:44,,27896.57,27896.57,27900.109,,
11:24:50,,27903.189,27903.189,27903.482,,
11:24:54,,27904.48,27904.48,27904.48,,
11:24:58,,27905.34,27905.34,27905.34,,
11:25:04,,27900.631,27900.631,27904.588,,
11:25:08,,27902.889,27902.889,27903.74,,
11:25:14,,27903.859,27903.859,27905.891,,
11:25:20,,27903.609,27901.57,27903.609,,
11:25:24,,27905.158,27903.609,27905.158,,
11:25:28,,27907.719,27907.719,27907.719,,
11:25:34,,27907.66,27903.439,27907.66,,
11:25:38,,27908.48,27908.48,27908.48,,
11:25:44,,27906.49,27906.49,27909.148,,
11:25:48,,27906.66,27906.66,27906.66,,
11:25:52,,27910.119,27910.119,27910.119,,
11:25:58,,27906.898,27906.898,27907.879,,
11:26:02,,27908.51,27908.51,27913.639,,
11:26:08,,27912.518,27909.82,27912.518,,
11:26:14,,27909.59,27909.59,27912.518,,
11:26:18,,27909.299,27909.299,27909.59,,
11:26:22,,27912.43,27912.43,27912.43,,
11:26:26,,27910.08,27910.08,27912.748,,
11:26:32,,27918.988,27918.988,27918.988,,
11:26:38,,27915.389,27915.389,27918.781,,
11:26:42,,27915.162,27915.162,27915.389,,
11:26:48,,27916.09,27916.09,27916.17,,
11:26:52,,27912.668,27912.668,27918.738,,
11:26:56,,27912.641,27912.641,27912.641,,
11:27:02,,27919.961,27919.182,27919.961,,
11:27:08,,27919.719,27919.719,27919.719,,
11:27:12,,27918.451,27918.451,27919.719,,
11:27:16,,27919.068,27919.068,27919.068,,
11:27:22,,27921.111,27921.111,27921.73,,
11:27:26,,27919.709,27919.709,27921.111,,
11:27:32,,27925.219,27925.219,27925.98,,
11:27:36,,27919.971,27919.971,27925.219,,
11:27:42,,27918.221,27918.221,27919.43,,
11:27:46,,27917.289,27917.289,27918.221,,
11:27:50,,27919.93,27919.93,27919.93,,
11:27:56,,27915.629,27915.629,27919.93,,
11:28:02,,27917.529,27917.529,27917.58,,
11:28:06,,27921.971,27921.971,27921.971,,
11:28:12,,27919.129,27919.129,27921.971,,
11:28:16,,27914.26,27914.26,27919.129,,
11:28:20,,27920.42,27920.42,27920.42,,
11:28:24,,27919.068,27919.068,27920.701,,
11:28:30,,27919.709,27919.709,27919.709,,
11:28:34,,27922.381,27922.381,27923.012,,
11:28:40,,27919.82,27919.82,27921.262,,
11:28:44,,27916.561,27916.561,27919.449,,
11:28:50,,27916.42,27916.42,27919.398,,
11:28:56,,27919.709,27919.709,27921.012,,
11:29:00,,27918.852,27918.852,27924.51,,
11:29:04,,27919.549,27919.549,27920.27,,
11:29:10,,27918.26,27918.26,27920.932,,
11:29:14,,27917.412,27917.412,27918.521,,
11:29:20,,27915.65,27915.65,27917.891,,
11:29:24,,27918.641,27918.641,27918.641,,
11:29:30,,27922.781,27918.701,27922.781,,
11:29:34,,27922.521,27922.521,27922.781,,
11:29:38,,27919.699,27919.699,27921.299,,
11:29:44,,27912,27912,27919.189,,
11:29:50,,27913.859,27913.859,27914.391,,
11:29:54,,27913.6,27913.6,27913.859,,
11:29:58,,27917.609,27917.609,27917.609,,
11:30:04,,27912.42,27912.42,27915.031,,
11:30:08,,27913.799,27913.799,27913.799,,
11:30:14,,27912.441,27912.441,27914.01,,
11:30:18,,27912.631,27912.631,27912.631,,
11:30:24,,27910.35,27910.35,27910.461,,
11:30:28,,27910.35,27910.35,27910.35,,
11:30:34,,27918.531,27918.531,27919.709,,
11:30:38,,27914.811,27914.811,27918.531,,
11:30:44,,27920.121,27915.469,27920.121,,
11:30:48,,27918.43,27918.43,27920.121,,
11:30:52,,27917.102,27917.102,27917.102,,
11:30:58,,27915.068,27915.068,27917.779,,
11:31:02,,27912.48,27912.48,27914.32,,
11:31:08,,27914.119,27914.119,27914.701,,
11:31:12,,27912.801,27912.801,27914.119,,
11:31:18,,27916.381,27916.23,27916.381,,
11:31:22,,27918.051,27918.051,27918.051,,
11:31:26,,27920.1,27920.1,27920.1,,
11:31:32,,27923.609,27923.609,27923.609,,
11:31:38,,27922.48,27921.389,27922.48,,
11:31:40,,27922.15,27922.15,27922.48,,
11:31:46,,27918.531,27918.531,27919.961,,
11:31:52,,27920.791,27920.791,27921.389,,
11:31:56,,27920.07,27920.07,27924.08,,
11:32:02,,27917.102,27917.102,27919.9,,
11:32:06,,27919.182,27919.182,27919.182,,
11:32:12,,27918.748,27918.748,27920.359,,
11:32:16,,27917.709,27917.709,27921.93,,
11:32:22,,27917.189,27916.969,27917.189,,
11:32:26,,27916.24,27916.24,27917.189,,
11:32:30,,27917.111,27917.111,27917.111,,
