time,open,close,low,high,volume,openInterest
11:16:40,,27716.471,27709.811,27716.471,,
11:16:44,,27720.01,27720.01,27720.01,,
11:16:50,,27718.701,27717.76,27718.701,,
11:16:54,,27717.459,27717.459,27720.08,,
11:17:00,,27716.969,27716.969,27718.918,,
11:17:04,,27713.51,27713.51,27717.252,,
11:17:10,,27710.49,27710.49,27714.119,,
11:17:14,,27717.242,27717.242,27717.242,,
11:17:20,,27733.369,27733.359,27733.369,,
11:17:26,,27732.029,27728.66,27732.029,,
11:17:30,,27732.631,27732.631,27733.869,,
11:17:34,,27732.18,27732.18,27732.451,,
11:17:40,,27729.66,27729.66,27732.18,,
11:17:44,,27731.76,27731.76,27731.76,,
11:17:50,,27735.689,27735.689,27735.689,,
11:17:54,,27733.609,27733.609,27733.609,,
11:18:00,,27733.172,27733.172,27734.051,,
11:18:06,,27737.031,27737.031,27737.111,,
11:18:10,,27735.869,27735.869,27737.031,,
11:18:16,,27742.32,27739.77,27742.32,,
11:18:20,,27751.35,27744.811,27751.35,,
11:18:24,,27752.838,27752.838,27753.529,,
11:18:30,,27752.381,27752.381,27752.58,,
11:18:36,,27756.668,27755.139,27756.668,,
11:18:40,,27752.861,27752.861,27756.668,,
11:18:46,,27751.84,27751.84,27753.209,,
11:18:50,,27748.26,27748.26,27751.84,,
11:18:56,,27749.959,27749.959,27750.918,,
11:19:00,,27749.98,27749.98,27749.98,,
11:19:06,,27746.279,27746.279,27749.98,,
11:19:10,,27747.119,27747.119,27747.119,,
11:19:14,,27747.77,27747.77,27747.77,,
11:19:20,,27746.189,27746.189,27746.189,,
11:19:24,,27747.34,27747.34,27747.85,,
11:19:30,,27743.91,27743.91,27748.18,,
11:19:36,,27750.65,27746.842,27750.65,,
11:19:40,,27754.301,27754.301,27754.561,,
11:19:46,,27749.721,27749.721,27751.332,,
11:19:50,,27747.869,27747.869,27749.721,,
11:19:56,,27749.6,27749.6,27754.08,,
11:20:00,,27746.898,27746.898,27749.949,,
11:20:06,,27748.42,27748.42,27748.898,,
11:20:10,,27753.939,27753.939,27753.939,,
11:20:16,,27749.959,27749.959,27753.939,,
11:20:20,,27749.98,27749.412,27749.98,,
11:20:26,,27747.078,27747.078,27753.959,,
11:20:30,,27747.811,27747.811,27749.119,,
11:20:36,,27744.951,27744.951,27748.1,,
11:20:40,,27747.5,27747.5,27751.58,,
11:20:44,,27752.65,27752.65,27752.65,,
11:20:50,,27751.619,27751.619,27753.619,,
11:20:56,,27749.031,27749.031,27751.49,,
11:21:00,,27749.379,27749.379,27749.49,,
11:21:06,,27751.162,27751.162,27753.139,,
11:21:10,,27749.619,27749.619,27751.459,,
11:21:16,,27752.08,27752.08,27752.08,,
11:21:20,,27746.49,27746.49,27752.08,,
11:21:26,,27748.141,27748.141,27751.379,,
11:21:30,,27751.209,27751.209,27751.209,,
11:21:36,,27740.711,27740.711,27750.561,,
11:21:40,,27739.65,27739.65,27740.221,,
11:21:46,,27739.059,27739.059,27740.43,,
11:21:50,,27737.91,27737.91,27739.059,,
11:21:56,,27737.068,27731.619,27737.068,,
11:22:00,,27730.34,27730.34,27737.068,,
11:22:06,,27731.879,27731.879,27735.412,,
11:22:12,,27730.279,27730.279,27732.791,,
11:22:16,,27734.01,27734.01,27734.01,,
11:22:20,,27732.73,27732.73,27734.34,,
11:22:26,,27730.201,27730.201,27732.818,,
11:22:32,,27726.451,27726.451,27729.74,,
11:22:36,,27730.531,27725.549,27730.531,,
11:22:42,,27729.289,27729.289,27730.119,,
11:22:46,,27730.1,27730.1,27730.1,,
11:22:52,,27732.922,27729.182,27732.922,,
11:22:56,,27737.102,27734.682,27737.102,,
11:23:02,,27735.129,27735.129,27737.102,,
11:23:06,,27729.5,27729.5,27735.129,,
11:23:12,,27728.531,27728.531,27729.252,,
11:23:16,,27730.07,27727.469,27730.07,,
11:23:22,,27728.678,27728.678,27732.27,,
11:23:26,,27728.621,27728.621,27728.678,,
11:23:32,,27731.34,27731.34,27731.389,,
11:23:36,,27736.34,27736.34,27736.34,,
11:23:42,,27734.941,27734.941,27736.711,,
11:23:46,,27734.051,27734.051,27735.84,,
11:23:52,,27731.299,27731.299,27734.051,,
11:23:56,,27733.529,27730.58,27733.529,,
11:24:02,,27732.23,27731.449,27732.23,,
11:24:06,,27731.459,27731.459,27732.23,,
11:24:12,,27730.381,27730.381,27732.801,,
11:24:16,,27730.758,27730.758,27730.758,,
11:24:22,,27734.119,27734.119,27736.15,,
11:24:26,,27738.029,27738.029,27738.029,,
11:24:32,,27735.82,27735.82,27735.971,,
11:24:36,,27735.68,27735.68,27737.92,,
11:24:42,,27739.279,27738.641,27739.279,,
11:24:46,,27738.641,27738.641,27739.279,,
11:24:52,,27738.561,27738.561,27743.35,,
11:24:56,,27740.771,27740.771,27740.771,,
11:25:02,,27740.35,27740.35,27740.771,,
11:25:06,,27738.391,27738.391,27740.35,,
11:25:12,,27740.359,27740.359,27740.818,,
11:25:16,,27744.57,27744.57,27744.57,,
11:25:20,,27743.129,27743.129,27745.379,,
11:25:26,,27741.93,27741.93,27742.521,,
11:25:32,,27740.701,27740.701,27742.58,,
11:25:36,,27741.74,27741.74,27741.939,,
11:25:42,,27739.67,27739.67,27741.74,,
11:25:46,,27740.09,27740.09,27740.09,,
11:25:52,,27737.83,27737.83,27740.09,,
11:25:56,,27736.73,27736.73,27737.83,,
11:26:02,,27736.631,27736.631,27738.391,,
11:26:06,,27737.119,27736.979,27737.119,,
11:26:12,,27735.891,27735.891,27737.479,,
11:26:16,,27733.389,27733.389,27735.891,,
11:26:22,,27731.262,27731.262,27731.59,,
11:26:26,,27728.922,27728.922,27731.262,,
11:26:32,,27725.27,27725.27,27727.262,,
11:26:38,,27726.66,27726.66,27730.32,,
11:26:42,,27726.26,27726.26,27726.66,,
11:26:48,,27720.898,27720.898,27726.26,,
11:26:52,,27720.451,27720.451,27720.898,,
11:26:56,,27720.541,27720.541,27720.908,,
11:27:02,,27716.518,27715.529,27716.518,,
11:27:06,,27714.932,27714.932,27718.908,,
11:27:12,,27714.35,27714.35,27714.35,,
11:27:18,,27714.791,27714.791,27714.932,,
11:27:22,,27713.479,27713.479,27714.791,,
11:27:28,,27712.58,27712.58,27713.479,,
11:27:32,,27715.58,27715.58,27715.58,,
11:27:36,,27715.58,27715.58,27715.58,,
11:27:42,,27716.691,27716.691,27717.439,,
11:27:46,,27717.209,27717.209,27717.209,,
11:27:52,,27711.84,27711.84,27712.748,,
11:27:58,,27715.709,27715.709,27715.709,,
11:28:02,,27713.549,27713.549,27715.709,,
11:28:08,,27714.621,27714.621,27715.119,,
11:28:12,,27713.811,27713.811,27714.621,,
11:28:18,,27713.27,27713.27,27713.811,,
11:28:22,,27712.211,27712.211,27713.27,,
11:28:28,,27712.762,27712.66,27712.762,,
11:28:32,,27712.109,27712.109,27712.762,,
11:28:38,,27712.721,27711.91,27712.721,,
11:28:42,,27712.932,27712.932,27713.34,,
11:28:46,,27713.299,27713.299,27713.971,,
11:28:52,,27710.119,27710.119,27710.23,,
11:28:58,,27707.98,27707.98,27710.119,,
11:29:02,,27707.412,27707.412,27707.98,,
11:29:08,,27709.57,27708.23,27709.57,,
11:29:12,,27713.609,27713.609,27713.609,,
11:29:16,,27717.91,27717.91,27717.91,,
11:29:22,,27715.068,27715.068,27717.699,,
11:29:26,,27716.381,27716.381,27716.381,,
11:29:32,,27714.871,27714.541,27714.871,,
11:29:38,,27722.598,27717.172,27722.598,,
11:29:42,,27722.598,27722.598,27722.598,,
11:29:48,,27714.58,27714.58,27716.73,,
11:29:52,,27712.771,27712.771,27714.58,,
11:29:58,,27712.969,27712.969,27713.039,,
11:30:02,,27715.068,27712.16,27715.068,,
11:30:08,,27714.301,27713.449,27714.301,,
11:30:12,,27715.129,27715.129,27715.129,,
11:30:18,,27714.871,27714.871,27715.129,,
11:30:22,,27714.961,27714.961,27714.961,,
11:30:28,,27717.059,27715.162,27717.059,,
11:30:32,,27717.84,27717.84,27718.25,,
11:30:38,,27718.381,27718.381,27718.51,,
11:30:42,,27718.781,27718.781,27718.781,,
11:30:48,,27714.641,27714.641,27718.781,,
11:30:52,,27715.35,27715.35,27715.92,,
11:30:58,,27713.182,27713.182,27716.471,,
11:31:02,,27714.301,27714.301,27714.301,,
11:31:08,,27710.65,27710.65,27714.301,,
11:31:12,,27709.629,27709.629,27710.65,,
11:31:18,,27712.221,27710.811,27712.221,,
11:31:22,,27717.369,27717.369,27717.369,,
11:31:28,,27714.32,27714.051,27714.32,,
11:31:34,,27718.58,27713.59,27718.58,,
11:31:38,,27718.201,27718.201,27718.58,,
11:31:42,,27721.891,27721.891,27721.891,,
11:31:48,,27722.301,27722.301,27722.861,,
11:31:54,,27718.541,27718.541,27721.57,,
11:31:58,,27717.83,27717.83,27718.541,,
11:32:04,,27716.611,27716.611,27717.83,,
11:32:08,,27716.781,27716.781,27716.781,,
11:32:14,,27713.58,27713.58,27716.391,,
11:32:18,,27713.85,27713.85,27714.979,,
11:32:24,,27713.699,27713.699,27713.85,,
11:32:28,,27714.5,27714.5,27714.5,,
11:32:34,,27712.818,27712.818,27715.93,,
11:32:38,,27713.039,27713.039,27713.279,,
11:32:42,,27715.789,27715.789,27715.789,,
11:32:48,,27714.391,27714.391,27717.82,,
11:32:54,,27712.16,27712.16,27717.75,,
11:32:58,,27712.602,27711.389,27712.602,,
11:33:04,,27714.23,27714.23,27714.66,,
11:33:08,,27713.242,27713.242,27714.23,,
11:33:14,,27715.252,27713.102,27715.252,,
11:33:18,,27716.441,27716.441,27716.441,,
11:33:22,,27711.77,27711.77,27715.91,,
11:33:28,,27716.73,27716.73,27716.73,,
11:33:32,,27720.391,27720.391,27720.391,,
11:33:38,,27716.801,27716.801,27717.129,,
11:33:44,,27717.869,27717.549,27717.869,,
11:33:48,,27717.789,27717.789,27720.34,,
11:33:54,,27714.371,27712.828,27714.371,,
11:33:58,,27717.449,27717.449,27717.449,,
11:34:04,,27718.391,27718.391,27720.01,,
11:34:08,,27717.75,27717.75,27718.391,,
11:34:14,,27720.211,27720.211,27720.771,,
11:34:18,,27718.918,27718.918,27720.211,,
11:34:24,,27720.311,27720.311,27720.48,,
11:34:28,,27716.979,27716.979,27720.471,,
11:34:34,,27714.771,27714.771,27717.43,,
11:34:38,,27714.758,27714.758,27714.771,,
11:34:44,,27716.781,27716.781,27717.91,,
11:34:48,,27714.748,27714.748,27716.781,,
11:34:54,,27714.1,27714.1,27714.66,,
11:34:58,,27715.092,27715.092,27715.77,,
11:35:04,,27713.209,27713.209,27716.961,,
11:35:08,,27713.209,27713.209,27713.209,,
11:35:14,,27717.639,27714.35,27717.639,,
11:35:18,,27715.85,27715.85,27718.641,,
11:35:24,,27713.51,27713.51,27713.6,,
11:35:28,,27716.039,27716.039,27719.129,,
11:35:34,,27708.861,27708.861,27716.631,,
11:35:40,,27710.201,27708.861,27710.201,,
11:35:44,,27714.1,27712.441,27714.1,,
11:35:48,,27714.051,27714.051,27714.1,,
11:35:54,,27715.9,27712.941,27715.9,,
11:35:58,,27717.389,27717.389,27717.389,,
11:36:04,,27717.229,27717.229,27718.311,,
11:36:08,,27715.182,27715.182,27719.299,,
11:36:14,,27715.961,27715.961,27715.961,,
11:36:18,,27714.18,27714.18,27715.961,,
11:36:24,,27715.322,27715.322,27715.65,,
11:36:28,,27716.33,27716.33,27716.33,,
11:36:34,,27714.65,27714.65,27717.479,,
11:36:40,,27715.469,27715.469,27715.469,,
11:36:44,,27711.789,27711.789,27715.469,,
11:36:48,,27711.82,27711.82,27711.82,,
11:36:54,,27716.518,27716.518,27720.23,,
11:36:58,,27715.002,27715.002,27719.6,,
11:37:04,,27716.881,27716.881,27718.26,,
11:37:08,,27717.012,27717.012,27717.012,,
11:37:14,,27720.451,27716.801,27720.451,,
11:37:18,,27713.799,27713.799,27720.451,,
11:37:24,,27718.08,27718.08,27718.08,,
11:37:28,,27715.57,27715.57,27718.08,,
11:37:34,,27717.34,27717.34,27717.34,,
11:37:40,,27718.109,27718.109,27719.77,,
11:37:44,,27712.49,27712.49,27718.109,,
11:37:48,,27712.24,27712.24,27712.701,,
11:37:54,,27715.73,27715.111,27715.73,,
11:38:00,,27715.559,27715.559,27717.092,,
11:38:04,,27710.908,27710.908,27715.559,,
11:38:08,,27717.98,27717.98,27717.98,,
11:38:14,,27714.09,27714.09,27715.039,,
11:38:20,,27713.562,27713.562,27714.029,,
11:38:24,,27712.828,27712.828,27713.562,,
11:38:30,,27711.709,27711.709,27711.73,,
11:38:34,,27712.621,27712.621,27712.621,,
11:38:40,,27706.771,27706.771,27712.27,,
11:38:44,,27711.891,27711.891,27711.891,,
11:38:50,,27714.57,27714.57,27717.869,,
11:38:54,,27710.811,27710.811,27714.57,,
11:39:00,,27715.49,27711.689,27715.49,,
11:39:04,,27715.148,27715.148,27715.49,,
11:39:08,,27713.242,27713.242,27715.148,,
11:39:14,,27713.99,27713.99,27714.381,,
11:39:20,,27713.629,27713.629,27716.932,,
11:39:24,,27713.389,27713.389,27713.629,,
11:39:30,,27708.641,27708.641,27713.43,,
11:39:34,,27710.438,27710.438,27710.438,,
11:39:40,,27714.561,27710.711,27714.561,,
11:39:44,,27710.58,27710.58,27715.398,,
11:39:50,,27710.141,27710.141,27710.471,,
11:39:54,,27706.541,27706.541,27710.141,,
11:40:00,,27712.26,27707.111,27712.26,,
11:40:04,,27717.279,27717.279,27717.279,,
11:40:10,,27715.27,27715.27,27717.279,,
11:40:14,,27711.891,27711.891,27715.27,,
11:40:20,,27709.039,27709.039,27711.891,,
11:40:24,,27710.758,27710.758,27710.758,,
11:40:30,,27710.781,27710.711,27710.781,,
11:40:34,,27712.969,27712.969,27712.969,,
11:40:40,,27714.908,27714.908,27715.76,,
11:40:44,,27715.65,27715.65,27715.65,,
11:40:50,,27716.551,27716.051,27716.551,,
11:40:54,,27719.398,27719.398,27719.641,,
11:41:00,,27717.939,27717.939,27718.32,,
11:41:04,,27711.539,27711.539,27717.939,,
11:41:10,,27713.68,27713.57,27713.68,,
11:41:14,,27713.172,27713.172,27714.201,,
11:41:20,,27709.721,27709.721,27713.172,,
11:41:24,,27710.65,27710.311,27710.65,,
11:41:28,,27711.379,27711.379,27711.379,,
11:41:34,,27711.078,27711.078,27711.58,,
11:41:38,,27711.379,27711.379,27711.379,,
11:41:44,,27707.57,27707.57,27710.32,,
11:41:48,,27703.111,27703.111,27705.309,,
11:41:54,,27705.83,27702.551,27705.83,,
11:42:00,,27704.668,27704.668,27706.33,,
11:42:04,,27707.309,27707.309,27707.801,,
11:42:08,,27706.852,27706.852,27707.309,,
11:42:14,,27701.379,27701.379,27704.359,,
11:42:20,,27703.84,27703.84,27704.17,,
11:42:24,,27704.66,27704.66,27706.279,,
11:42:30,,27709.262,27708.541,27709.262,,
11:42:34,,27711.139,27708.621,27711.139,,
11:42:38,,27708.941,27708.941,27711.139,,
11:42:44,,27700.311,27700.311,27708.551,,
11:42:48,,27699.469,27699.469,27699.84,,
11:42:54,,27703.031,27701.83,27703.031,,
11:42:58,,27702.908,27702.908,27704.678,,
11:43:04,,27704.01,27704.01,27704.932,,
11:43:08,,27701.77,27701.77,27704.01,,
11:43:14,,27703.078,27703.078,27703.439,,
11:43:18,,27706.109,27706.109,27706.109,,
11:43:24,,27709.068,27709.068,27709.73,,
11:43:28,,27709.609,27709.609,27709.609,,
11:43:34,,27706.58,27706.58,27708.961,,
11:43:38,,27706.371,27706.371,27706.58,,
11:43:44,,27700.881,27700.881,27703.84,,
11:43:50,,27707.77,27701.709,27707.77,,
11:43:54,,27701.289,27701.289,27707.77,,
11:43:58,,27703.869,27703.869,27703.869,,
11:44:04,,27698.42,27698.42,27702.551,,
11:44:10,,27703.35,27703.35,27704.291,,
11:44:14,,27707.641,27707.641,27707.641,,
11:44:18,,27707.012,27707.012,27709.85,,
11:44:24,,27697.98,27697.98,27704.852,,
11:44:30,,27703.92,27700.602,27703.92,,
11:44:34,,27702.611,27702.611,27703.92,,
11:44:40,,27705.172,27702.471,27705.172,,
11:44:44,,27707.252,27707.252,27707.252,,
11:44:48,,27707.68,27707.68,27707.68,,
11:44:54,,27706.611,27706.611,27707.949,,
11:44:58,,27702.588,27702.588,27702.951,,
11:45:04,,27705.209,27703.119,27705.209,,
11:45:08,,27706.041,27706.041,27706.041,,
11:45:14,,27698.521,27698.521,27706.041,,
11:45:18,,27702.1,27702.1,27702.1,,
11:45:24,,27701.709,27701.709,27701.709,,
11:45:30,,27699.92,27699.92,27701.709,,
11:45:34,,27699.779,27699.779,27699.92,,
11:45:38,,27699.76,27699.76,27699.891,,
11:45:44,,27700.998,27700.998,27705.811,,
11:45:50,,27706.852,27704.029,27706.852,,
11:45:54,,27706.4,27706.4,27706.852,,
11:46:00,,27702.42,27702.42,27707.75,,
11:46:04,,27700.109,27700.109,27702.42,,
11:46:08,,27702.35,27702.35,27702.35,,
11:46:14,,27704.631,27704.631,27704.838,,
11:46:20,,27700.15,27700.15,27704.631,,
11:46:24,,27700.02,27700.02,27700.15,,
11:46:28,,27696.838,27696.838,27696.838,,
11:46:34,,27700.451,27698.49,27700.451,,
11:46:40,,27700.801,27699.252,27700.801,,
11:46:44,,27702.141,27702.141,27703.609,,
11:46:48,,27701.709,27701.709,27702.311,,
11:46:54,,27701.158,27701.158,27701.75,,
11:46:58,,27705.959,27705.959,27705.959,,
11:47:04,,27704.26,27704.26,27705.139,,
11:47:10,,27705.65,27705.65,27706.682,,
11:47:14,,27704.818,27704.818,27705.65,,
11:47:18,,27705.562,27705.562,27705.562,,
11:47:24,,27697.102,27697.102,27704.381,,
11:47:30,,27699.092,27699.092,27699.129,,
11:47:34,,27698.561,27698.561,27699.092,,
11:47:38,,27697.52,27697.52,27698.561,,
11:47:44,,27703.609,27702.119,27703.609,,
11:47:48,,27698.881,27698.881,27703.82,,
11:47:54,,27700.291,27700.291,27703.719,,
11:47:58,,27699.83,27699.83,27701.379,,
11:48:04,,27700.838,27700.838,27702.131,,
11:48:10,,27700.961,27700.961,27703.67,,
11:48:14,,27701.318,27700.961,27701.318,,
11:48:20,,27703.078,27703.078,27704.09,,
11:48:24,,27704.471,27704.471,27704.471,,
11:48:30,,27705.092,27700.951,27705.092,,
11:48:34,,27704.24,27704.24,27705.092,,
11:48:40,,27705.869,27705.869,27706.682,,
11:48:44,,27707.641,27707.641,27707.641,,
11:48:50,,27701.209,27701.209,27705.189,,
11:48:54,,27698.189,27698.189,27701.209,,
11:49:00,,27699.309,27699.309,27700.701,,
11:49:04,,27700.32,27700.32,27701.469,,
11:49:10,,27706.668,27700.471,27706.668,,
11:49:14,,27700.33,27700.33,27706.668,,
11:49:20,,27700.32,27696.881,27700.32,,
11:49:24,,27696.24,27696.24,27700.32,,
11:49:30,,27696.551,27695.359,27696.551,,
11:49:34,,27700.16,27700.16,27700.16,,
11:49:40,,27702.131,27699.049,27702.131,,
11:49:44,,27700.951,27700.951,27702.131,,
11:49:50,,27702.682,27702.682,27705.119,,
11:49:54,,27702.871,27702.871,27702.871,,
11:50:00,,27702.131,27701.252,27702.131,,
11:50:04,,27702.34,27702.34,27705.639,,
11:50:10,,27705.479,27703.238,27705.479,,
11:50:14,,27696.781,27696.781,27705.479,,
11:50:20,,27691.641,27691.641,27694.301,,
11:50:24,,27689.619,27689.619,27691.641,,
11:50:30,,27691.879,27691.879,27692.561,,
11:50:34,,27697.869,27697.869,27697.869,,
11:50:40,,27701.111,27701.111,27701.111,,
11:50:44,,27703.83,27703.83,27703.83,,
11:50:50,,27703.27,27703.27,27703.75,,
11:50:56,,27700.791,27700.791,27703.27,,
11:51:00,,27696.961,27696.961,27700.791,,
11:51:04,,27692.979,27692.979,27696.961,,
11:51:10,,27693.83,27693.83,27695.119,,
11:51:14,,27694.23,27694.23,27694.23,,
11:51:20,,27694,27694,27697.549,,
11:51:24,,27694.561,27694.561,27694.561,,
11:51:30,,27690.08,27690.08,27694.561,,
11:51:34,,27694.531,27694.531,27697.289,,
11:51:40,,27698.27,27698.201,27698.27,,
11:51:44,,27697.459,27697.459,27698.828,,
11:51:50,,27695.059,27695.059,27695.689,,
11:51:54,,27697.049,27697.049,27697.049,,
11:52:00,,27691.619,27691.619,27693.779,,
11:52:04,,27690.311,27690.311,27695.559,,
11:52:10,,27693.039,27692.852,27693.039,,
11:52:14,,27694.119,27694.119,27694.119,,
11:52:20,,27694.58,27694.58,27695.66,,
11:52:26,,27692.381,27692.381,27694.58,,
11:52:30,,27695.76,27695.76,27696.291,,
11:52:34,,27692.969,27692.969,27695.76,,
11:52:40,,27698.34,27698.34,27698.48,,
11:52:44,,27697.199,27697.199,27698.34,,
11:52:50,,27699.869,27698.029,27699.869,,
11:52:56,,27704.721,27702.381,27704.721,,
11:53:00,,27700.871,27700.871,27704.721,,
11:53:04,,27701.439,27701.439,27701.439,,
11:53:10,,27703.238,27703.238,27703.238,,
11:53:14,,27703.379,27703.379,27703.379,,
11:53:20,,27705.309,27705.309,27705.539,,
11:53:24,,27703.66,27703.66,27703.66,,
11:53:30,,27704.738,27704.738,27706.73,,
11:53:36,,27706.668,27706.668,27706.881,,
11:53:40,,27707.252,27706.611,27707.252,,
11:53:46,,27706.311,27706.311,27707.252,,
11:53:50,,27707.35,27707.35,27707.35,,
11:53:54,,27706.951,27706.951,27707.35,,
11:54:00,,27704.189,27704.189,27706.871,,
11:54:04,,27705.77,27705.77,27705.77,,
11:54:10,,27705.98,27704.15,27705.98,,
11:54:14,,27708.291,27708.291,27708.291,,
11:54:20,,27707.359,27707.359,27709.129,,
11:54:24,,27707.801,27707.801,27707.801,,
11:54:30,,27704.381,27704.381,27709.092,,
11:54:36,,27705.402,27705.402,27705.66,,
11:54:40,,27708.668,27706.842,27708.668,,
11:54:46,,27707.84,27707.84,27708.668,,
11:54:50,,27709.279,27709.279,27709.279,,
11:54:56,,27708.451,27708.451,27709.34,,
11:55:00,,27709.49,27709.49,27709.77,,
11:55:06,,27709.279,27709.279,27709.49,,
11:55:10,,27707.689,27707.689,27709.279,,
11:55:16,,27703.971,27703.971,27708.08,,
11:55:20,,27708.291,27708.291,27708.291,,
11:55:26,,27706.932,27706.932,27708.58,,
11:55:30,,27712.221,27712.221,27713.77,,
11:55:36,,27709.449,27709.449,27712.57,,
11:55:40,,27707.139,27707.139,27712.461,,
11:55:46,,27711.65,27711.65,27712.1,,
11:55:50,,27717.359,27717.359,27717.82,,
11:55:54,,27714.4,27714.4,27717.359,,
11:56:00,,27719.73,27719.73,27720.121,,
11:56:06,,27719.719,27719.719,27720.18,,
11:56:10,,27719.172,27719.172,27719.719,,
11:56:16,,27720.42,27720.42,27720.791,,
11:56:20,,27725.172,27725.172,27725.172,,
11:56:26,,27729.189,27721.85,27729.189,,
11:56:30,,27733.66,27730.852,27733.66,,
11:56:36,,27734.969,27734.969,27736.762,,
11:56:40,,27735.129,27735.129,27735.129,,
11:56:46,,27723.939,27723.939,27734.66,,
11:56:50,,27721.57,27721.57,27723.939,,
11:56:56,,27727.459,27727.459,27727.459,,
11:57:00,,27730.4,27730.4,27730.4,,
11:57:06,,27732.631,27730.211,27732.631,,
11:57:10,,27727.189,27727.189,27732.631,,
11:57:14,,27725.449,27725.449,27726.23,,
11:57:20,,27729.82,27729.82,27730.07,,
11:57:26,,27730.748,27730.221,27730.748,,
11:57:30,,27730.189,27730.189,27730.748,,
11:57:36,,27732.588,27732.588,27733.971,,
11:57:40,,27735.229,27735.229,27735.229,,
11:57:46,,27734.641,27730.438,27734.641,,
11:57:50,,27729.609,27729.609,27734.641,,
11:57:56,,27730.781,27727.078,27730.781,,
11:58:00,,27727.279,27727.279,27730.781,,
11:58:06,,27729.35,27729.35,27732.34,,
11:58:10,,27727.332,27727.332,27729.35,,
11:58:16,,27723.398,27723.398,27727.119,,
11:58:20,,27729.021,27729.021,27729.021,,
11:58:26,,27728.771,27725.158,27728.771,,
11:58:30,,27728.518,27728.518,27728.771,,
11:58:36,,27730.471,27727.65,27730.471,,
11:58:40,,27727.609,27727.609,27732.141,,
11:58:46,,27731.629,27729.148,27731.629,,
11:58:50,,27732.311,27732.311,27732.311,,
11:58:56,,27734.041,27732.15,27734.041,,
11:59:00,,27731.332,27731.332,27733.469,,
11:59:06,,27730.25,27730.25,27732.561,,
11:59:10,,27728.701,27728.701,27730.25,,
11:59:16,,27732.4,27730.291,27732.4,,
11:59:20,,27726.25,27726.25,27732.4,,
11:59:26,,27724.979,27724.979,27730.771,,
11:59:30,,27720.51,27720.51,27726.01,,
11:59:36,,27728.281,27722.49,27728.281,,
11:59:42,,27735.332,27732.281,27735.332,,
11:59:46,,27733.262,27733.262,27735.332,,
11:59:50,,27732.951,27732.951,27732.951,,
11:59:56,,27735.039,27735.039,27737.51,,
12:00:02,,27733.529,27733.529,27733.529,,
12:00:06,,27733.529,27733.529,27733.529,,
12:00:10,,27733.529,27733.529,27733.529,,
12:00:14,,27733.529,27733.529,27733.529,,
12:00:20,,27733.529,27733.529,27733.529,,
12:00:24,,27733.529,27733.529,27733.529,,
12:00:30,,27733.529,27733.529,27733.529,,
12:00:36,,27733.529,27733.529,27733.529,,
12:00:40,,27733.529,27733.529,27733.529,,
12:00:46,,27733.529,27733.529,27733.529,,
13:08:50,,27767.85,27761.789,27767.85,,
13:08:54,,27759.412,27759.412,27763.021,,
13:09:00,,27763.262,27762.871,27763.262,,
13:09:06,,27763.719,27763.719,27764.65,,
13:09:10,,27771.172,27771.172,27771.172,,
13:09:14,,27766.721,27766.721,27771.172,,
13:09:20,,27768.631,27768.631,27771.83,,
13:09:24,,27766.641,27766.641,27766.641,,
13:09:30,,27769.959,27769.959,27770.301,,
13:09:34,,27769.639,27769.639,27769.959,,
13:09:40,,27768.838,27768.838,27768.838,,
13:09:46,,27774,27774,27774.381,,
13:09:50,,27770.828,27770.828,27774,,
13:09:58,,27768.301,27768.301,27769.059,,
13:10:04,,27766.621,27764.199,27766.621,,
13:10:10,,27764.281,27764.281,27766.621,,
13:10:14,,27762.881,27762.881,27764.281,,
13:10:18,,27764.57,27764.57,27764.57,,
13:10:24,,27768.748,27765.129,27768.748,,
13:10:30,,27766.758,27766.758,27771.002,,
13:10:34,,27765.98,27765.98,27766.758,,
13:10:40,,27762.842,27762.842,27766.07,,
13:10:44,,27762.551,27762.551,27762.842,,
13:10:50,,27765.66,27764.678,27765.66,,
13:10:54,,27764.791,27764.791,27765.66,,
13:11:00,,27765.389,27765.389,27768.18,,
13:11:04,,27767.42,27767.42,27767.42,,
13:11:10,,27772.18,27769.039,27772.18,,
13:11:14,,27771.59,27771.59,27773.59,,
13:11:18,,27773.891,27773.891,27773.891,,
13:11:24,,27773.959,27773.959,27775.789,,
13:11:30,,27778.23,27771.91,27778.23,,
13:11:34,,27782.711,27782.711,27782.711,,
13:11:38,,27780.211,27780.211,27780.211,,
13:11:44,,27781.111,27781.111,27783.699,,
13:11:50,,27779.5,27779.5,27783.111,,
13:11:54,,27781.549,27781.549,27782.58,,
13:12:00,,27779.891,27779.891,27781.459,,
13:12:04,,27784.721,27784.721,27784.721,,
13:12:10,,27782.27,27781.049,27782.27,,
13:12:14,,27787.85,27787.85,27787.85,,
13:12:18,,27789.619,27789.619,27789.619,,
13:12:24,,27790.43,27790.43,27790.43,,
13:12:28,,27787.398,27787.398,27788.818,,
13:12:34,,27786.391,27786.391,27788.811,,
13:12:40,,27787.789,27786.189,27787.789,,
13:12:44,,27786.51,27786.51,27788.49,,
13:12:50,,27785.102,27785.102,27788.391,,
13:12:54,,27782.41,27782.41,27785.102,,
13:13:00,,27781.219,27781.219,27784.34,,
13:13:04,,27777.42,27777.42,27781.75,,
13:13:10,,27777.42,27777.42,27777.42,,
13:13:14,,27776.199,27776.199,27778.48,,
13:13:20,,27776.34,27776.34,27776.34,,
